num,Ctrl,VPA
244,0.07559066,0.18946853
245,0.08966377,0.27306423
246,0.074411504,0.21135682
247,0.048373263,0.16857761
248,0.10286461,0.16506794
249,0.101634495,0.19102138
250,0.11143731,0.17612189
251,0.0738533,0.24515225
252,0.054644663,0.25357303
253,0.06858732,0.08283322
254,0.0501677,0.18585016
255,0.10151388,0.242664
256,0.0009744549,0.18466318
257,0.11497823,0.25277442
258,0.11263882,0.3019691
259,0.104974054,0.20437235
260,0.09891529,0.18791449
261,0.09646166,0.25954363
262,0.11267554,0.22489484
263,0.07749842,0.039081354
264,0.074259065,0.17997546
265,0.088740066,0.20541874
266,0.11520748,0.22281723
267,0.047113847,0.22264354
268,0.05104622,0.4359025
269,0.08134616,0.26944262
270,0.090900734,0.17675716
271,0.0937077,0.18972945
272,0.061767332,0.15742029
273,0.07494976,0.2767216
274,0.07477492,0.22795306
275,0.12542386,0.28309137
276,0.050617356,0.22429596
277,0.042278778,0.2585445
278,0.095580205,0.17704228
279,0.092485115,0.19797488
280,0.07299128,0.09305343
281,0.102928884,0.18283069
282,0.09943611,0.18119432
283,2.3717887e-06,0.18656577
284,0.08713019,0.17695321
285,0.18055406,0.28311196
286,0.086672604,0.18069969
287,0.11433887,0.2849477
288,0.07189779,0.3290723
289,3.115093e-05,0.17727186
290,0.088628456,0.18699935
291,0.08625221,0.1932071
292,0.07974548,0.16559835
293,0.14411967,0.24859208
294,0.13833131,0.25260773
295,0.06386252,0.2090872
296,0.17013161,0.24667078
297,0.08279601,0.20783378
298,0.12414948,0.12328222
299,0.107806064,0.25382796
300,0.080210164,0.21260302
301,0.10954131,0.13098043
302,0.068849206,0.23060457
303,0.066536225,0.18818186
304,0.105219,0.24786517
305,0.066129774,0.18619397
306,0.07184433,0.19932467
307,0.115397245,0.12672135
308,0.1168482,0.29996487
309,0.13892323,0.27543557
310,0.10234873,0.2972465
311,0.12876871,0.109474026
312,0.124788046,0.16630101
313,0.1048089,0.22830088
314,0.04734665,0.112857565
315,0.12165443,0.086501084
316,0.042119313,0.24630408
317,0.0061693904,0.33467916
318,0.10397527,0.2846053
319,0.1385035,0.18585551
320,0.06309389,0.3155674
321,0.04580617,0.23217915
322,0.12841503,0.1888823
323,0.08836761,0.19675766
324,0.007869404,0.14993492
325,0.07532448,0.115982555
326,0.0065310127,0.25137386
327,0.09832128,0.14053708
328,0.04037786,0.24079636
329,0.0024589682,0.19651845
330,0.11016945,0.14449817
331,0.04278572,0.16954209
332,0.09898966,0.27879724
333,0.08296982,0.21858418
334,0.12928015,0.130866
335,0.022631053,0.17620426
336,0.092030555,0.22070783
337,0.103851445,0.23672049
338,0.08444194,0.18863496
339,0.11079151,0.21678588
340,0.107996464,0.16709052
341,0.064149044,0.24222021
342,0.16242746,0.20236047
343,0.10767424,0.25154752
344,0.16066161,0.27880824
345,0.115130015,0.219407
346,0.04560949,0.26280305
347,0.074664794,0.13973242
348,0.048636936,0.18930796
349,0.08931781,0.11477487
350,0.10846606,0.19473854
