num,Ctrl,VPA
212,0.24333731665714764,0.2701062490405225
213,0.1810934617407732,0.3018061636527934
214,0.2167880098149159,0.2640074922073008
215,0.23822843833502627,0.27174594299834043
216,0.26890345063474347,0.2814065169165498
217,0.22495813751747867,0.27803045064791687
218,0.2458059726942218,0.24909358120432656
219,0.17432665758783464,0.26006547136999536
220,0.21298653901293566,0.25011494813624446
221,0.22457735684930571,0.28794223945143144
222,0.26251273221561494,0.24583332919020598
223,0.24799662691568877,0.2638366610375723
224,0.2999039946940648,0.27035419162764296
225,0.215257969759339,0.26546987365709807
226,0.24109389313932908,0.3889470486231036
227,0.1914659698996385,0.28382824507210214
228,0.2574914739343386,0.2717004333862094
229,0.19997145608245728,0.2792324195552386
230,0.23164541205260467,0.26654999718392686
231,0.251557866357549,0.24443799135485275
232,0.21709055075026604,0.2947105498474629
233,0.19112357955489914,0.23621931697159926
234,0.16880116646238644,0.2361265928065976
235,0.2033360367860815,0.2690080617855648
236,0.13949008918631278,0.30799662778301395
237,0.19127376213186265,0.2874345978903912
238,0.19765618188903386,0.2619827904598598
239,0.20556021448556058,0.27448680651766244
240,0.1873923659873589,0.2877958349666057
241,0.17441599430704674,0.27597425844408957
242,0.27686627179478357,0.2534887989898359
243,0.2687635787314727,0.24878912065567532
244,0.22695255733252986,0.31354942330030977
245,0.23866112423882008,0.28541214313373103
246,0.19865716691916382,0.35959398509951374
247,0.15438238974162857,0.27968329729546954
248,0.19417484109588892,0.2747896253753421
249,0.1348014592287428,0.38570205572913047
250,0.2101054975884858,0.2835169650905567
251,0.22915084260412907,0.37859566180166365
252,0.24483496466118357,0.3100192824800352
253,0.17707834464697172,0.2516943109200705
254,0.31812063372582033,0.31479091745102333
255,0.22790214857655125,0.2598957240446328
256,0.2730439528954442,0.2978571455367639
257,0.2584416526149079,0.28085790584664316
258,0.16647597857689844,0.33076170150929646
259,0.2298816761390534,0.2822216126834061
260,0.20634718516201309,0.2227832921049896
261,0.26748813253934667,0.2491639752387482
262,0.27890462655570886,0.27007060057813703
263,0.17651761227842927,0.2518834018031124
264,0.2132389751400646,0.29487333337284183
265,0.2049356224485862,0.28913117798995186
266,0.18975600026850867,0.27406683628036815
267,0.2953215115275546,0.2402151649524145
268,0.1811017808896747,0.2917513302367239
269,0.19023491699371625,0.28711364670545714
270,0.1961614971437499,0.28446877144479865
271,0.19514417725061103,0.21291387481081847
272,0.25350234535247146,0.23570368468479633
273,0.2662463858628058,0.24567027826559945
274,0.1980890502746456,0.2979802915481858
275,0.2054124465131374,0.2628134168743591
276,0.2128371462927554,0.2935769125304613
277,0.23370051429566868,0.24489187999984147
278,0.20420222560323734,0.314412633751284
279,0.20915283951610275,0.26359207889894165
280,0.26079629481367655,0.3419700003259359
281,0.2111605742505012,0.3617534946640876
282,0.12192365716770558,0.2746557873257159
283,0.20339293799458946,0.297694813035445
284,0.20619406268081156,0.3067682055769641
285,0.2544744847242817,0.24325523279144182
286,0.20373856607808583,0.2842102534095603
287,0.16847464975464552,0.28711998766508984
288,0.26900593493512925,0.263483534457481
289,0.19283817747474738,0.26113633243907886
290,0.22861234232553848,0.2427041642761686
291,0.22808307694026286,0.28665148444507915
292,0.19215217053929126,0.3236659972508506
293,0.20245605947575468,0.267049451042358
294,0.20819954265437485,0.24993125791808185
295,0.189004127242286,0.2765595715873295
296,0.2019162975393349,0.2715999474206184
297,0.2211538914591711,0.27254156025761717
298,0.19338826609632084,0.2328034614343286
299,0.2287495492682919,0.31973452162223565
300,0.20587160661435444,0.2703395233507374
301,0.14990303280418862,0.25818728698896815
302,0.23182474437443268,0.2563583370185346
303,0.25711127546952695,0.2598037171749017
304,0.20984662495023754,0.2364327197987784
305,0.2399092355074699,0.34331508513054776
306,0.15131625410077976,0.26973989571930607
307,0.21787339537857797,0.2873811531372423
308,0.17256245881496557,0.2567775448885932
309,0.17367303053188599,0.2809296458784737
310,0.23239452444268258,0.2694877038566848
311,0.17912293297419427,0.29333514031065344
312,0.23750455308958446,0.30913575868663634
313,0.17560915456380097,0.2771776941607636
314,0.16988595076484395,0.2230881183681339
315,0.2759044846890528,0.2783161686261649
316,0.18773612322427652,0.27777361606847745
317,0.227737880787262,0.2688660574111332
318,0.2637637977575904,0.23630093973733204
319,0.20204189475190543,0.28073177596383236
320,0.1957855320845657,0.23819770843672983
321,0.258625589385188,0.2789391592984235
322,0.20564071349452093,0.298486822419487
323,0.17064788382730003,0.3775105685850725
324,0.21591963930300312,0.29451990188148813
325,0.22168929840929535,0.2516710539986963
326,0.22182451195124334,0.2689547273417781
327,0.32093152132186137,0.270928276358471
328,0.2448923487031178,0.2548720615162833
329,0.23740886272789663,0.24718035035920471
330,0.24550374977042227,0.31642130521199796
331,0.2874045956729843,0.33975500123943525
332,0.25354478593816054,0.2453675700872947
333,0.23004430613770624,0.22328785112419047
334,0.22267692894225793,0.3309262638594349
335,0.2637010736931901,0.2525509112508766
336,0.20543786566665065,0.2587386726476174
337,0.20176609560973496,0.28523729152937227
338,0.21538440734986924,0.2950762752563107
339,0.2236239411079758,0.31030385114292947
340,0.21575050641626808,0.3116263889186315
341,0.2249944111431439,0.2603344596597645
342,0.25728394349913053,0.27883766862881687
343,0.2458744786996996,0.26295887466373913
344,0.24660672391996658,0.2691036073248367
345,0.21041556435734923,0.3167121922576255
346,0.15889523192888885,0.3569200502835067
347,0.2496454156983615,0.32004221136266675
348,0.24592618546803974,0.2773738107523952
349,0.23129399543413934,0.2820759174922151
350,0.21158882488661188,0.252147574206333
351,0.2832479321747808,0.29651138060955334
352,0.22088169198916688,0.2502421677758998
353,0.2899945506743617,0.3045902985623303
354,0.21413058473114926,0.253135715048535
355,0.23326428164548876,0.26150694374229033
356,0.16538041051018443,0.3499425204823724
357,0.23239886273239663,0.25449499499400857
358,0.2306572608739053,0.27627485397416063
359,0.23910786193201544,0.279464351615906
360,0.19118071721384947,0.3017935498238026
361,0.2707805504502301,0.2937457900523547
362,0.18700826849632235,0.2782398648676782
363,0.21377192956525468,0.2725963447985885
364,0.1606424277814874,0.31955679704061285
365,0.23789517972888843,0.30313094329132534
366,0.2210440320525781,0.2665290524548163
367,0.23018417435965305,0.2505143581015957
368,0.23956034765002177,0.22636009781177063
369,0.1576216576901986,0.25627377949275054
370,0.1948072157188958,0.24098830784328343
371,0.2271250689537449,0.25972041600888524
372,0.2510819498385562,0.25188419362608166
373,0.23383523252002938,0.3038006957617823
374,0.17371173139638474,0.3482965569913414
375,0.21721221964769075,0.2636324887241385
376,0.1985960925336197,0.2773011112551187
377,0.23583546452622137,0.31737478717468415
378,0.2373696820558177,0.2620896050275844
379,0.26901689951907803,0.22744082537892074
380,0.23718620539723592,0.2774366120477428
381,0.24414597200149282,0.2754359415284651
382,0.2241650117941322,0.29894100720155303
383,0.19871818057792434,0.29542077136160816
384,0.2334286843033924,0.27233959048391104
385,0.25307168415128617,0.2523343457485779
386,0.2242752190381484,0.26671397205505626
387,0.20222349701936132,0.26295533406000204
388,0.21924639331655638,0.2832618164238197
389,0.26013195763848695,0.29231064349123137
390,0.25592885621911127,0.2623008142570363
391,0.2547782406561849,0.27715688796771065
392,0.21690968900354096,0.3184847890841924
393,0.22104505215113746,0.2550226455409208
394,0.20024790286951868,0.30740906784977057
395,0.27870153785086943,0.2575474761530195
396,0.21205959878169328,0.2711248624689476
397,0.1499390980266249,0.4225895743584902
398,0.22967675445032043,0.23675846366378353
399,0.23634392454591066,0.2935697930122141
400,0.15050663757600286,0.27530703291936154
401,0.28958973044433745,0.27176741876858085
402,0.2551217268991722,0.2649860634524818
403,0.22255265254995574,0.23794167089144413
404,0.2376684383384201,0.2905888556001362
405,0.2566232840422985,0.24799282047816743
406,0.24093342473699966,0.27787908934085004
407,0.19273368822595258,0.2570424403008749
408,0.22162070842396286,0.32009094796171395
409,0.24840978307829562,0.26787240417007757
410,0.20244975548797767,0.27070262020282754
411,0.19877043716673365,0.29996539141634704
412,0.27825800908871573,0.24904311414485508
413,0.1905992015439305,0.2716621855741688
414,0.19743679568166128,0.25568972991793065
415,0.16059077090319185,0.27522626835723535
416,0.24631676241841996,0.2540161428437533
417,0.22415968421674456,0.2811009966428618
418,0.2365774596115674,0.262030867467498
419,0.13620281385922745,0.28861720313433875
420,0.2767068391816701,0.28386144677783853
421,0.21791019364651473,0.29407307576011904
422,0.2686116679353127,0.2817147935464573
423,0.19858960900246733,0.3144148122273773
424,0.1837177680443027,0.29278970069688076
425,0.22582116994351265,0.3183707948476688
426,0.2140222935667152,0.2726585814102435
427,0.2646414666575253,0.24814792024111312
428,0.19790901890826537,0.3963636469846543
429,0.2242187005283414,0.2572622162350065
430,0.23227779965163983,0.26037342024654736
431,0.2517555789560401,0.2918525451916043
432,0.14150146177193695,0.25595096046527266
433,0.20662423367980678,0.279142805907607
434,0.2405645267932493,0.23769892274059626
435,0.21937981885307417,0.28509963498637847
436,0.2626773777030439,0.2358158706170679
437,0.23759823116492754,0.316102611827732
438,0.29998869489199964,0.2881273288492677
439,0.22798429180642762,0.2641327834331371
440,0.21803711146627003,0.2609557557813958
441,0.246222947182955,0.29454165161975915
442,0.2139428114575928,0.29570641907867923
443,0.2751570213247219,0.3217888775605531
444,0.2392913138085936,0.27820737649129856
445,0.2671095095952013,0.3083854335263989
446,0.2417102240863498,0.2755662457312743
447,0.1689121914034906,0.3099583664829287
448,0.2433726505091865,0.29603084029171817
449,0.26975180059078585,0.3033761736887254
450,0.2113562597492354,0.3235078561812481
451,0.3842636190062628,0.2591220496535093
452,0.21612332273418924,0.32267777487658045
453,0.16111856849596962,0.297886098381182
454,0.17988051324160056,0.2893638475512621
455,0.16337409876966588,0.30561119842464646
456,0.19981317107448296,0.26828339958254765
457,0.24240771012673368,0.2730949563686813
458,0.18949863125354705,0.2781401388789516
459,0.2350991118393433,0.28183309438359017
460,0.21519689215142,0.38780863775176533
461,0.18997199688069208,0.2781201800954096
462,0.26345620488565674,0.3240766619220465
463,0.21020266636137022,0.26784986280590223
464,0.2344376324870344,0.3223051555048416
465,0.25572727009262464,0.2841234083258101
466,0.22021743000515473,0.26534220596138297
467,0.20278710771705416,0.28215734774692924
468,0.18573837219410555,0.26899632745022034
469,0.17311985171264727,0.24421425221467813
470,0.23698864921395843,0.32088232956602697
471,0.20308285292930178,0.2614640077688285
472,0.2674496993735818,0.3099400868423689
473,0.2493035304984679,0.2947060280397002
474,0.22642733793738165,0.2791036499699571
475,0.19981400759847182,0.2577695478923513
476,0.1688288064225211,0.3244051836661024
477,0.2300906858321484,0.32030765284953683
478,0.2613490653815447,0.3098104611992963
479,0.1565901021725726,0.343935444944765
480,0.2136235022066807,0.2508172483059721
481,0.19451882953989535,0.3170386301818154
482,0.2211263031391793,0.25257186561968303
483,0.24791115368099048,0.2971119855876777
484,0.2047688843931523,0.2600663410048913
485,0.23183580097745624,0.2529492005517179
486,0.17764638807839062,0.29920255677222574
487,0.24398636865367815,0.26291925948510336
488,0.2417339323613012,0.28067074394439295
489,0.24963932970495628,0.2848926831356401
490,0.2348934877305024,0.2618693206517069
491,0.18190789391536705,0.33737162958807526
492,0.2348387347910949,0.2563989481282608
493,0.2158072462322986,0.269724850338241
494,0.21761840117049197,0.35755720176840045
495,0.2611636286898517,0.31247863189979647
496,0.1825068211523925,0.3843144574235692
497,0.20237244167079607,0.26369506306615154
498,0.24415253327685482,0.30889351764368134
499,0.20760273182108663,0.3116559204710592
500,0.19374682764579812,0.25485843255085383
501,0.19330099531465605,0.29129810462956357
502,0.22479605015045412,0.2912549440644646
503,0.20503389308670963,0.24403106365076957
504,0.3115750049262112,0.33268372591010076
505,0.24436963172936108,0.28322815380970684
506,0.2144513737440466,0.268887298326211
507,0.24336902324419193,0.2880993057492044
508,0.22569695972088832,0.2615444016260232
509,0.17558927301206353,0.3049666764262287
510,0.21319050243605778,0.2870390512427871
511,0.25244239965031845,0.30710964069019664
512,0.21101445401006846,0.28875643541264245
513,0.24158458266643615,0.2737024778162701
514,0.23603989241495746,0.27679968030662716
515,0.16888113071640315,0.27756889626340236
516,0.23749523025898225,0.2835619670566067
517,0.22954388763579736,0.2632929062573443
518,0.24641000665249804,0.2951237519121033
519,0.2319212628674438,0.2570813243510482
520,0.21257253185234648,0.2453969652534061
521,0.19832154767952417,0.2856319474450195
522,0.20950539868398868,0.26643806258020003
523,0.1493616839662499,0.2805203830907383
524,0.21729061485004725,0.3216291462495559
525,0.2269700801413026,0.24084398357441414
526,0.16240927612247966,0.37228016247730406
527,0.15863988959269296,0.27175031630006
528,0.2582176761833832,0.31119146114920015
529,0.2099578018432411,0.2922123821014077
530,0.2050711643267457,0.24994082784771685
531,0.20526760481945713,0.2586543821058512
532,0.23254718475981395,0.23782725305178948
533,0.24364360999687737,0.2611829302679424
534,0.2064241121269211,0.29573105161669455
535,0.22740682797635073,0.2715495325688397
536,0.20039261269666309,0.25047474198951786
537,0.2115975906591429,0.31072392285787964
538,0.2236677720589274,0.26511201078150975
539,0.20448386388636172,0.24937932765603277
540,0.1885715272784378,0.2774570853620672
541,0.21831549899832614,0.2804235639928404
542,0.2165254098351504,0.3046941939607109
543,0.21166348364673457,0.27854327408119384
544,0.16579526779663278,0.2847410871471462
545,0.23750592507358229,0.2820012830970871
546,0.23568281229338603,0.2747147906756544
547,0.2794028936487294,0.34738891809624844
548,0.21947830788002493,0.26746791702912404
549,0.21372565348480113,0.2976873051219788
550,0.21324812325434755,0.25463504063791986
551,0.18401360231801875,0.2857148161507485
552,0.2575669490941226,0.39560536228240606
553,0.20413240419161996,0.2772353148504838
554,0.21872027177102937,0.2834070183389412
555,0.2264319878902404,0.3116763821563836
556,0.1749253004998836,0.2926766241530155
557,0.21028713383689793,0.28485684782522597
558,0.2292874285986734,0.25687072034718794
559,0.17921937075238403,0.36068212664829696
560,0.20869631147002518,0.3020064206067477
561,0.24544556862412922,0.26286726917706854
562,0.26218156128627074,0.3076365370595883
563,0.20465009220128383,0.30182145719510356
564,0.19155544974095562,0.2984179173755309
565,0.18581354715162146,0.27525379593213734
566,0.24671202984858928,0.2892711562905952
567,0.2270807532419033,0.22204092515839155
568,0.21582730179845055,0.30151523796519414
569,0.2178037848001899,0.24001685425272015
570,0.23886645193847794,0.28880218329083396
571,0.2029903355067974,0.2990810579743302
572,0.194031739355443,0.279169787187852
573,0.23474580214860694,0.2256329384132931
574,0.12810445041625265,0.2360265378321584
575,0.32514007142621204,0.2569331679625929
576,0.24007618804671982,0.2652175149331935
577,0.23667773104279688,0.28039599318180125
578,0.23409230665265918,0.2951185872020965
579,0.2075226768086749,0.2849761945377403
580,0.2491178789056526,0.25342410920875885
581,0.24809207868761746,0.26847475261448656
582,0.13708630644288752,0.265164828593888
583,0.2719349103421521,0.376613418020414
584,0.2108862415828934,0.3208316202249178
585,0.2160952158951987,0.2735235724731737
586,0.22492984560609727,0.25425692543734935
587,0.24454437892265268,0.24824813622237543
588,0.21770240533437174,0.25386773838634974
589,0.19885234460829523,0.2902441884123118
590,0.24311134018280062,0.2616847710065564
591,0.22236471265648278,0.32639614676806594
592,0.2288538083309123,0.25664093545568745
593,0.21299897680266872,0.3177169125382414
594,0.25668783226764375,0.2808199438803251
595,0.22838372172283677,0.28928064778492096
596,0.1788014970504483,0.2971626805481487
597,0.2189705771140809,0.40241222589818804
598,0.25079123932324765,0.3724199912756617
599,0.18531567377647448,0.27836633292412216
600,0.23279910760950268,0.2755817380155919
601,0.2023956825718827,0.2858115051597569
602,0.24327719612438212,0.33194104516887996
603,0.23309852110398452,0.25539346206837554
604,0.18984447169436455,0.31251189729061046
605,0.20961740278166116,0.32844549515919347
606,0.2552905148697238,0.2839215970846161
607,0.20621124848892433,0.2445025722870442
608,0.25475215496650155,0.2863140536067014
609,0.23156791978524002,0.2854362508202926
610,0.19986413209375317,0.24278348580754047
611,0.21793367094578922,0.28609166301079
612,0.20509117907552724,0.3702983450768712
613,0.2584497788166278,0.25782816035208905
614,0.25704651054383787,0.2332710920002603
615,0.16589474547960856,0.27394977931349973
616,0.2526632830221663,0.25191670348972217
617,0.24654441019082712,0.2812261377952077
618,0.24557397119005037,0.28799659812538786
619,0.3046412475290855,0.31181074775880385
620,0.1898224158056823,0.28845222816654714
621,0.21697904521774455,0.2793092524144207
622,0.2615018580178368,0.3212647936300941
623,0.2073923743117067,0.39205330126581767
624,0.28224369658795895,0.2693297536433146
625,0.17520726470784853,0.2732449294903941
626,0.2070949474162069,0.31741922430003555
627,0.21801275018671407,0.3406597474138531
628,0.21309560277468373,0.31070554925087385
629,0.2231709173198437,0.27145484719152385
630,0.3244511169568402,0.2572555751977717
631,0.20653235793960917,0.38637602793492415
632,0.2125781459547052,0.25685508228774445
633,0.22300100023342478,0.2335787821396752
634,0.23814297849319027,0.294894331887759
635,0.26479403340494617,0.2911188023805698
636,0.2579637895972287,0.26301280828688356
637,0.20082938734998296,0.30280390430652715
638,0.17701169674420353,0.23815299068964144
639,0.23175392981702989,0.27475020563177693
640,0.19167719818876344,0.26546863800777243
641,0.26827254907027126,0.27609396856899177
642,0.26837196171254296,0.25936380138763204
643,0.21756642947091065,0.25402099893036106
644,0.19425554212591262,0.26114051564735435
645,0.22017253490945363,0.277508374889081
646,0.20442686172332059,0.26324706931134084
647,0.19299513557711936,0.2644314833919321
648,0.21480652009574333,0.27284283976946355
649,0.1658533900473949,0.25595836047886883
650,0.19394139408276503,0.2642224990091311
651,0.1847656152905032,0.23721067510638633
652,0.1946620667940795,0.2894224681341154
653,0.22189283593903808,0.2930904826487526
654,0.2513746281951475,0.27691461599411593
655,0.20208699510579817,0.26145080163454004
656,0.21401901625195033,0.26034390706200006
657,0.23522621442806238,0.21406757075823685
658,0.2159355597908109,0.2826600646431586
659,0.2302710056613199,0.30231138683895853
660,0.21226987872892245,0.2939325448850723
661,0.2547033302496794,0.28544040073821714
662,0.23701942395642805,0.25740012501729426
663,0.20870216230917965,0.28129290799282386
664,0.25571167337809964,0.3140026519443189
665,0.27961181137417046,0.27261702214290856
666,0.209584827156661,0.26509604222569433
667,0.1547355946555766,0.281826492405685
668,0.15181394981596483,0.2797522206923615
669,0.16767661696985972,0.2562586013595007
670,0.21532715136620298,0.296089940112357
671,0.24222371092464365,0.2681395438972519
672,0.25471721724962604,0.31214228893616647
673,0.24100677501381262,0.22103398514445194
674,0.2380600450415496,0.2505594032301309
675,0.24950919972579672,0.3780422130300891
676,0.21246539401968706,0.2643898716843371
677,0.25956504042662043,0.2821683215011018
678,0.2032120442113915,0.2725342493489221
679,0.21133486227650813,0.29256110030585647
680,0.2070254416562341,0.2976522294727141
681,0.21762723167182976,0.32037873741353334
682,0.2130413848990447,0.28038485210266756
683,0.23569325225775778,0.26590064974998373
684,0.273029296741481,0.27836617893084853
685,0.19533054866425278,0.30428266427148487
686,0.27600864005525866,0.28031082682155656
687,0.23459404928031377,0.2908811814682827
688,0.21794176233068338,0.2701406422707946
689,0.19629143793734294,0.26490578079526256
690,0.2510811879426346,0.2877544148028941
691,0.24636946973182766,0.2972418451648547
692,0.22930631176679853,0.30351818535537506
693,0.23684765726239349,0.2616480851942486
694,0.22491991959769775,0.2776666451733427
695,0.2398468339063989,0.2508012665845141
696,0.25219041355965516,0.4006286414144002
697,0.23622435602194236,0.2991524800744703
698,0.22643550753664,0.290363414155376
699,0.19488527072350303,0.28949518681024683
700,0.22855402295511254,0.2870339773771336
701,0.19238226272307804,0.27900847210175733
