num,Ctrl,VPA
85,0.19688076,0.064794876
86,0.20184176,0.29208758
87,0.15461902,0.44263744
88,0.16169532,0.34803385
89,0.12923416,0.47211704
90,0.2314583,0.31898394
91,0.18679528,0.003592742
92,0.17789295,0.139057
93,0.13437523,0.37315288
94,0.27076694,0.5510037
95,0.2009897,0.22018199
96,0.13138066,0.43412614
97,0.16738296,0.39628568
98,0.17667049,0.3355753
99,0.121262684,0.3244291
100,0.17562246,0.42666
101,0.1540197,0.5592338
102,0.18969682,0.38417855
103,0.14206403,0.3542142
104,0.1530564,0.15211526
105,0.19281822,0.05539601
106,0.21994865,0.46117166
107,0.21803208,0.013922869
108,0.22639047,0.44609267
109,0.19455129,0.40350458
110,0.1643585,0.3474186
111,0.16516438,0.41425848
112,0.21834666,0.345666
113,0.13265446,0.25646088
114,0.12660111,0.3748518
115,0.18019174,0.4518825
116,0.16135807,0.37153924
117,0.1811572,0.27330837
118,0.16960056,0.13076016
119,0.121147655,0.44653836
120,0.3546763,0.052121878
121,0.22075176,0.35017586
122,0.2620945,0.2912264
123,0.1939622,0.26768798
124,0.19573484,0.1463698
125,0.1664877,0.47429875
126,0.18568012,0.26526663
127,0.13843206,0.47530898
128,0.1045409,0.36860448
129,0.15215805,0.2505251
130,0.21953255,0.2899452
131,0.17453235,0.2500873
132,0.17162922,0.34482336
133,0.23727328,0.3230715
134,0.14148901,0.45325643
135,0.15421242,0.4227957
136,0.19864011,0.42184204
137,0.2956042,0.37332374
138,0.1992017,0.2402024
139,0.17546578,0.16033576
140,0.16567415,0.36427554
141,0.20560281,0.18864259
142,0.19063233,0.09892566
143,0.25601858,0.059360698
144,0.23193942,0.26093584
145,0.1792471,0.36523858
146,0.18559568,0.415071
147,0.1850911,0.36008453
148,0.1057894,0.374987
149,0.07365849,0.3864681
150,0.22234268,0.15032193
151,0.17432754,0.34259698
152,0.19421256,0.41921875
153,0.15398885,0.36140734
154,0.14763011,0.3460449
155,0.26323766,0.27883276
156,0.16719118,0.37330508
157,0.19712883,0.420832
158,0.2937641,0.36689118
159,0.24319175,0.5117956
160,0.17797287,0.3913413
161,0.21746649,0.31828725
162,0.16551502,0.48371568
163,0.096079245,0.23945412
164,0.1603992,0.42243508
165,0.21039627,0.26935223
166,0.17029741,0.06619269
167,0.15952627,0.01229215
168,0.15783261,0.33346155
169,0.25411573,0.3004417
170,0.20750391,0.27143842
171,0.25951114,0.41474256
172,0.13859554,0.34847704
173,0.21376196,0.3757347
174,0.27544817,0.3951447
175,0.15070246,0.35267583
176,0.22006223,0.33778995
177,0.25312665,0.084328316
178,0.12683405,0.15607508
179,0.21431577,0.3532132
180,0.17687857,0.45489115
181,0.16406697,0.07672835
182,0.15025792,0.41513455
183,0.21152486,0.3458643
184,0.2742455,0.26000947
185,0.2151442,0.3684359
186,0.18102488,0.4033677
187,0.17742088,0.2786455
188,0.19593371,0.34081635
189,0.1814923,0.32227314
190,0.21284881,0.35861292
191,0.24234742,0.16625169
192,0.17203556,0.37563652
193,0.14242165,0.4333303
194,0.18915874,0.45899665
195,0.15954727,0.30030724
196,0.14212434,0.4306006
197,0.19981979,0.22521423
198,0.25859052,0.26781133
199,0.19139528,0.3893009
200,0.1252841,0.28054023
201,0.17013535,0.40673852
202,0.1862399,0.54479307
203,0.19709659,0.3984048
204,0.16092034,0.4524141
205,0.20036355,0.33150446
206,0.25545618,0.25533256
207,0.163793,0.18817684
208,0.34531468,0.246768
209,0.20902342,0.37762073
210,0.19075462,0.4491934
211,0.12961227,0.35481575
212,0.14847627,0.45723736
213,0.18859935,0.27864358
214,0.16691966,0.44085133
215,0.15268765,0.35741955
216,0.13344967,0.42214444
217,0.0018102782,0.3542653
218,0.21906212,0.41450328
219,0.18837747,0.38451833
220,0.11672365,0.46306694
221,0.22546823,0.33784062
222,0.1470371,0.4210954
223,0.19552627,0.41546872
224,0.1840357,0.4912726
225,0.11593563,0.3353739
226,0.18157004,0.43504003
227,0.187358,0.3942894
228,0.18975589,0.4041012
229,0.21804081,0.3015075
230,0.14586765,0.4691552
231,0.19743013,0.341371
232,0.23654261,0.21569087
233,0.23153567,0.39807358
234,0.18818519,0.17209591
235,0.18774046,0.4223235
236,0.1040536,0.47784656
237,0.23435171,0.37258276
238,0.2810424,0.4594948
239,0.1684819,0.4578816
240,0.1758159,0.4252679
241,0.13370025,0.35206327
242,0.19093338,0.21943082
243,0.15784715,0.417154
244,0.121625446,0.28291136
245,0.1230713,0.16362736
246,0.20300125,0.4257152
247,0.27437225,0.2593115
248,0.15353711,0.29086447
