num,Ctrl,VPA
150,0.20992799,0.18211007
151,0.2242962,0.20965673
152,0.18425804,0.22837952
153,0.16355872,0.23528841
154,0.16746876,0.2696208
155,0.23385772,0.13007452
156,0.23480283,0.19919838
157,0.3016787,0.22094052
158,0.23268731,0.18368393
159,0.24991828,0.2075055
160,0.1513878,0.13068365
161,0.17296337,0.3161219
162,0.1817516,0.22654405
163,0.18418805,0.2564233
164,0.12509637,0.18042244
165,0.19717523,0.22724536
166,0.19897646,0.1649843
167,0.21724084,0.27876553
168,0.19822817,0.20007181
169,0.19603194,0.15412498
170,0.18563013,0.21909235
171,0.23050748,0.15186602
172,0.33026734,0.124120176
173,0.14024958,0.27300116
174,0.16885158,0.25116622
175,0.2610963,0.23771635
176,0.17211595,0.22869493
177,0.18944734,0.22058077
178,0.2020733,0.19026703
179,0.22151552,0.074518815
180,0.16912928,0.22255942
181,0.15930562,0.19918503
182,0.18165718,0.25654754
183,0.25975853,0.31374264
184,0.17572455,0.18757805
185,0.24409874,0.2322045
186,0.17489898,0.23942688
187,0.19766171,0.21057965
188,0.18498868,0.16243798
189,0.26626182,0.14078026
190,0.21561836,0.23974253
191,0.21726105,0.12999302
192,0.19173357,0.14895776
193,0.18674368,0.13851319
194,0.22899629,0.18633488
195,0.2115927,0.12382443
196,0.07710843,0.10379902
197,0.18496257,0.32943892
198,0.22403236,0.17095827
199,0.20012023,0.25619432
200,0.19398056,0.20393082
201,0.1825746,0.18586822
202,0.20876752,0.17728375
203,0.16224794,0.27172852
204,0.19776589,0.18228613
205,0.232072,0.24907394
206,0.19825155,0.18718708
207,0.24970484,0.20121863
208,0.19113284,0.22838919
209,0.30728045,0.17938457
210,0.2282185,0.18054661
211,0.21167941,0.14007404
212,0.21565662,0.26190823
213,0.21039788,0.24255575
214,0.19178396,0.18380862
215,0.14614178,0.23506495
216,0.1828535,0.11641556
217,0.19424252,0.16855767
218,0.16726716,0.18492784
219,0.15212871,0.113170706
220,0.18802729,0.24566592
221,0.20771317,0.08699411
222,0.17955326,0.2368677
223,0.14269507,0.21440826
224,0.17106031,0.16529721
225,0.10145667,0.27163005
226,0.1858372,0.15233594
227,0.19399318,0.17615981
228,0.16089602,0.18049096
229,0.1769061,0.22252691
230,0.2150458,0.2524527
231,0.22494206,0.23507968
232,0.23285791,0.12645677
233,0.2038106,0.21546423
234,0.17771357,0.25975966
235,0.15964328,0.22959885
236,0.19589545,0.21095474
237,0.13554199,0.10715043
238,0.17062025,0.15258229
239,0.19896589,0.18998246
240,0.2339753,0.20614634
241,0.19333643,0.1484647
242,0.17964669,0.20854326
243,0.13318755,0.21642348
244,0.19567181,0.30483687
245,0.18536663,0.20109537
246,0.21433173,0.20649631
247,0.20854469,0.21263361
248,0.20888016,0.31946427
249,0.1765349,0.18920192
250,0.19262719,0.12834837
251,0.25176665,0.15677132
252,0.25051618,0.1258291
253,0.29637337,0.19512732
254,0.22268818,0.12752458
255,0.14610963,0.28603852
256,0.18361548,0.17524177
257,0.18545388,0.13798898
258,0.15146556,0.18220492
259,0.21152136,0.27710688
260,0.17068976,0.2144979
261,0.16127746,0.17431454
262,0.20200172,0.19613864
263,0.18350194,0.27319354
264,0.21404064,0.16736835
265,0.24749444,0.25229096
266,0.20730855,0.1560261
267,0.10439558,0.30623302
268,0.25204584,0.27998438
269,0.19744371,0.18836585
270,0.22728325,0.2145251
271,0.31545576,0.18219592
272,0.22674452,0.18235569
273,0.19103454,0.23512109
274,0.2852657,0.24283701
275,0.1952927,0.12539634
276,0.20886257,0.13102974
277,0.20361787,0.17143609
278,0.16994575,0.19013284
279,0.12136034,0.30835694
280,0.20837456,0.23419933
281,0.1690754,0.19678615
282,0.14290272,0.19052193
283,0.2047672,0.1901435
284,0.1586045,0.21631531
285,0.35277322,0.058101363
286,0.18482582,0.23606811
287,0.19908836,0.20684044
288,0.23790126,0.14787519
289,0.20724685,0.14941432
290,0.22646815,0.22855607
291,0.18886784,0.19099566
292,0.21893102,0.14947419
293,0.19275281,0.23086005
294,0.17895968,0.2117619
295,0.19179377,0.14933778
296,0.16398619,0.17226562
297,0.15675414,0.20627397
298,0.24239257,0.1845813
299,0.24385233,0.22703782
300,0.2845778,0.1590559
301,0.24790272,0.1781105
302,0.17429636,0.2435153
303,0.17839707,0.20649287
304,0.1787682,0.18936124
305,0.15984419,0.25753585
306,0.15207079,0.18487124
307,0.07493835,0.26732096
308,0.18567358,0.22745731
309,0.17746317,0.19752508
310,0.18250163,0.1619944
311,0.14900652,0.29160756
312,0.12990372,0.20936559
313,0.21876235,0.17002667
