num,Ctrl,VPA
203,0.2810918,0.1920349
204,0.26700598,0.14829795
205,0.30782253,0.20985594
206,0.21266232,0.23306775
207,0.16754827,0.18159041
208,0.23315711,0.15351163
209,0.048446994,0.12660755
210,0.2178847,0.17940676
211,0.203684,0.17879465
212,0.10904082,0.22334746
213,0.19283268,0.19517164
214,0.2359941,0.18220349
215,0.18109594,0.1805629
216,0.24505314,0.18579997
217,0.17152862,0.17410347
218,0.27841035,0.20544092
219,0.14314549,0.116307355
220,0.18597709,0.12230004
221,0.24284466,0.22140148
222,0.20679316,0.14134184
223,0.22038132,0.25948283
224,0.19097713,0.20168102
225,0.15645713,0.22091365
226,0.22563677,0.21361743
227,0.17289168,0.22983827
228,0.19248015,0.10447366
229,0.28839085,0.20361172
230,0.16394041,0.21403264
231,0.2132355,0.23530278
232,0.2777091,0.24029215
233,0.21294259,0.10284184
234,0.23852904,0.18978116
235,0.2150985,0.15877858
236,0.1775863,0.24685489
237,0.18242116,0.23430838
238,0.25813434,0.0840352
239,0.14330386,0.17647886
240,0.1536781,0.21324189
241,0.15823783,0.21588251
242,0.15747987,0.16697365
243,0.162903,0.15837705
244,0.19845371,0.1757508
245,0.19579145,0.18519768
246,0.2399277,0.18123747
247,0.22264989,0.26561937
248,0.16559303,0.116670184
249,0.2201127,0.18464032
250,0.14122464,0.19468755
251,0.089747906,0.20614113
252,0.19238535,0.18356742
253,0.31184003,0.14697622
254,0.21277949,0.24267259
255,0.13279656,0.15223224
256,0.2160627,0.2710022
257,0.2192684,0.22625406
258,0.22238553,0.21193856
259,0.18343191,0.18150721
260,0.20781958,0.25746974
261,0.15654899,0.16687137
262,0.26210183,0.20266508
263,0.16939864,0.18469904
264,0.19507654,0.18254499
265,0.2861999,0.19744787
266,0.10272205,0.22123392
267,0.10665745,0.21124351
268,0.1644649,0.22695854
269,0.20551081,0.19563074
270,0.2598828,0.18092504
271,0.109351866,0.14119309
272,0.14481814,0.16570535
273,0.23878622,0.24956727
274,0.24961862,0.14072257
275,0.12240813,0.256824
276,0.1696339,0.24472348
277,0.17147432,0.20931064
278,0.18784633,0.20852207
279,0.14988552,0.16360657
280,0.18483356,0.17596285
281,0.20492192,0.19159885
282,0.14903472,0.15514833
283,0.12798189,0.23410892
284,0.4487764,0.20285866
285,0.19041274,0.19131993
286,0.25616512,0.22636013
287,0.14865616,0.11346165
288,0.15407756,0.2132363
289,0.20985729,0.18969549
290,0.19219518,0.13606188
291,0.22626744,0.16443692
292,0.23464516,0.18261553
293,0.26258186,0.19544673
294,0.1470959,0.081983216
295,0.3172651,0.190422
296,0.23306248,0.23228103
297,0.24729614,0.23890288
298,0.21467978,0.14242366
299,0.26122007,0.2512966
300,0.22036949,0.17612141
301,0.14676863,0.17765278
302,0.18430263,0.15241103
303,0.2081798,0.14093533
304,0.23358229,0.20660365
305,0.2069732,0.152107
306,0.06879503,0.13850944
