num,Ctrl,VPA
155,0.36307797,0.2614725
156,0.20099372,0.16615613
157,0.3516841,0.2918279
158,0.27820826,0.22873966
159,0.36016995,0.26129144
160,0.23253302,0.27275583
161,0.31181046,0.2458513
162,0.28090733,0.31722036
163,0.2950325,0.29552758
164,0.26137257,0.20241408
165,0.25711584,0.2605794
166,0.2996513,0.22317873
167,0.2252237,0.19214348
168,0.30285218,0.3122163
169,0.31989276,0.17818116
170,0.25796106,0.3102952
171,0.3056136,0.29266974
172,0.26794788,0.23457949
173,0.3137344,0.23554441
174,0.38547224,0.24434015
175,0.36279255,0.28022033
176,0.26737598,0.23474126
177,0.35957378,0.2377116
178,0.18632993,0.24627326
179,0.25304213,0.22432038
180,0.28498238,0.12860365
181,0.2506355,0.32344726
182,0.30623388,0.27675968
183,0.24952783,0.254337
184,0.36755198,0.29264563
185,0.26696616,0.24190503
186,0.22953367,0.2574833
187,0.25589114,0.22418801
188,0.42796293,0.26800835
189,0.23820065,0.28707454
190,0.32349446,0.17993708
191,0.35930485,0.2322229
192,0.27185273,0.1534488
193,0.23765987,0.1932378
194,0.32720545,0.20642065
195,0.1912304,0.24235982
196,0.1992701,0.17669174
197,0.27983257,0.2059023
198,0.36123204,0.24109149
199,0.31474134,0.27026692
200,0.24127714,0.28865066
201,0.2510004,0.2504418
202,0.2988589,0.28306264
203,0.40857884,0.26123127
204,0.36967438,0.32621834
205,0.44594723,0.28855228
206,0.30120754,0.2614521
207,0.22754544,0.24769926
208,0.46014017,0.27536365
209,0.18471618,0.20024502
210,0.26609668,0.20357855
211,0.24690858,0.19896753
212,0.22375832,0.29474643
213,0.24906331,0.28545603
214,0.2868221,0.22563101
215,0.22811037,0.21158099
216,0.30794296,0.28292584
217,0.25424227,0.22596084
218,0.35412657,0.2500082
219,0.27684882,0.16299225
220,0.23541825,0.18527552
221,0.30830622,0.33139348
222,0.26420507,0.16345766
223,0.2637893,0.28981373
224,0.23398845,0.2969877
225,0.19924422,0.27995583
226,0.2691354,0.2543914
227,0.22369643,0.26479602
228,0.27888724,0.16594335
229,0.38016,0.2287556
230,0.3293424,0.288925
231,0.26948187,0.261886
232,0.34439078,0.29841113
233,0.3076917,0.13741162
234,0.31346506,0.22232218
235,0.27377787,0.2546191
236,0.22570136,0.29755497
237,0.34748542,0.2761229
238,0.3676351,0.12751889
239,0.22315523,0.23007189
240,0.2220216,0.24043812
241,0.20993377,0.24177602
242,0.25690138,0.22217897
243,0.37095878,0.24374291
244,0.299164,0.20578876
245,0.27285603,0.1963144
246,0.29973987,0.2174596
