num,Ctrl,VPA
140,0.14467011,0.35381
141,0.12281335,0.46962124
142,0.10282366,0.4568851
143,0.1548532,0.32008514
144,0.17023137,0.3500413
145,0.097233474,0.44595724
146,0.1082304,0.27365586
147,0.037943974,0.4092115
148,0.12724195,0.36763436
149,0.070598215,0.37496117
150,0.14161898,0.3075245
151,0.15484527,0.27324247
152,0.08949169,0.2955318
153,0.10469233,0.34329966
154,0.08752965,0.30750024
155,0.1744592,0.385069
156,0.18041874,0.39210582
157,0.18360491,0.34311005
158,0.110283226,0.42329234
159,0.1940758,0.38105038
160,0.103191465,0.3950454
161,0.13326816,0.41981614
162,0.118111774,0.28188527
163,0.07940627,0.32519686
164,0.09808397,0.29659745
165,0.14719556,0.4019632
166,0.10014402,0.38861582
167,0.12334582,0.3373345
168,0.1309293,0.3669507
169,0.10647949,0.26032633
170,0.12288276,0.39694035
171,0.13465092,0.36628383
172,0.14255433,0.33692187
173,0.06836468,0.4053724
174,0.1332381,0.29260743
175,0.17101973,0.40894148
176,0.096581064,0.36057857
177,0.1227524,0.41710207
178,0.114029735,0.37233096
179,0.1482505,0.3771452
180,0.13405351,0.4196871
181,0.116312124,0.33012882
182,0.110802986,0.32754424
183,0.15520352,0.2857592
184,0.14646919,0.32658583
185,0.18309121,0.22909296
186,0.11437797,0.2469586
187,0.14106658,0.32889092
188,0.12570381,0.33629096
189,0.091896705,0.33375078
190,0.1345124,0.4453629
191,0.11202991,0.35099685
192,0.11204854,0.43446538
193,0.14831387,0.32607493
194,2.4840008e-07,0.41051215
195,0.11478266,0.34634665
196,0.045036107,0.3463502
197,0.07386441,0.18601826
198,0.16326252,0.41175508
199,0.12414223,0.32577425
200,0.13190305,0.35262054
201,0.09741157,0.51855946
202,0.15541646,0.34997806
203,0.10286455,0.41602534
204,0.0605506,0.30446604
205,0.14337257,0.3562045
206,0.11167982,0.2520545
207,0.1325701,0.26709843
208,0.120223574,0.38426778
209,0.16964489,0.41243705
210,0.1757979,0.34777504
211,0.12129903,0.36064318
212,0.155962,0.2839835
213,0.13888165,0.2841625
214,0.114754006,0.35051745
215,0.08312778,0.39977232
216,0.10210143,0.34697232
217,0.13344389,0.23555513
218,0.014088919,0.33849356
219,0.084194496,0.2622091
220,0.07123861,0.31787813
221,0.13044837,0.4252621
222,0.12132238,0.38768768
223,0.0901217,0.32998326
224,0.053780004,0.36399287
225,0.061287742,0.4407357
226,0.09737625,0.46802455
227,0.101564735,0.3497941
228,0.09234758,0.4412233
229,0.12697913,0.21776353
230,0.105308,0.2955455
231,0.16873997,0.20441888
232,0.13800734,0.3563916
233,0.15237902,0.18984947
234,0.12706387,0.33900657
235,0.08609707,0.38522816
236,0.11139898,0.40132684
237,0.08298479,0.28083327
238,0.0858244,0.33820552
239,0.08850633,0.40155703
240,0.15374927,0.35326013
241,0.11724451,0.26949495
242,0.12602909,0.24750362
243,0.10287523,0.333353
244,0.101798885,0.423914
245,0.10245807,0.42918086
246,0.10303178,0.33667466
247,0.12565103,0.29027933
248,0.17179345,0.42819867
249,0.11829683,0.27506006
250,0.10867947,0.35912916
251,0.103193544,0.40718523
252,0.18276042,0.28837717
253,0.12223333,0.31892678
254,0.070332155,0.22236113
255,0.0647325,0.25504827
256,0.13738877,0.35462567
257,0.12258722,0.3952957
258,0.09935674,0.3892643
259,0.14514586,0.26771417
260,0.10424238,0.2891218
261,0.08802263,0.46148545
262,0.1537632,0.36063898
263,0.12721023,0.34913677
264,0.13757089,0.38745093
265,0.17598645,0.43256065
266,0.0982746,0.4009273
267,0.038512092,0.42556697
268,0.14893007,0.38527858
269,0.14355993,0.3661458
270,0.16357039,0.38704833
271,0.14278142,0.3514982
272,0.09916263,0.46397656
273,0.14729764,0.28843755
274,0.08687887,0.2733297
275,0.11091309,0.4305152
276,0.14823312,0.42244703
277,0.15690115,0.35934582
278,0.12293315,0.41385838
279,0.090478465,0.40414083
280,0.14532137,0.23164205
281,0.10357831,0.22634096
282,0.1144029,0.29615253
283,0.14989379,0.40321413
284,0.104709506,0.3748142
285,0.09944147,0.36705855
286,0.090297624,0.4557438
287,0.09186469,0.46208572
288,0.14048117,0.3612547
289,0.13953966,0.27210838
290,0.121816285,0.3676828
291,0.11375576,0.46598116
292,0.12413829,0.3342557
293,0.15635495,0.33333609
294,0.13901144,0.34561336
295,0.112732396,0.31936216
296,0.112934746,0.24646504
297,0.07369202,0.47668046
298,0.16939391,0.32192305
299,0.14195038,0.49383804
300,0.104464136,0.28879106
301,0.121022955,0.32479072
302,0.10229552,0.46330974
303,0.11576384,0.35669413
304,0.10052726,0.35310766
305,0.11371896,0.10804648
306,0.08120378,0.31841454
307,0.20090945,0.19804181
308,0.13768701,0.3566812
309,0.117315814,0.3121312
310,0.120997824,0.4064554
311,0.10182095,0.3244248
312,0.05718801,0.41823024
313,0.16382456,0.26575223
314,0.083051674,0.41137412
315,0.13079403,0.35924226
316,0.050649382,0.2700794
317,0.09924532,0.28726715
318,0.18428805,0.32044795
319,0.13627644,0.32371607
320,0.108395934,0.24507977
321,0.06561005,0.36825177
322,0.1907822,0.26362267
323,0.11705915,0.23336197
324,0.15069321,0.20693904
325,0.1350048,0.35498437
326,0.13011532,0.25635374
327,0.12513632,0.44145548
328,0.1522455,0.34539717
329,0.14503844,0.42458898
330,0.07648417,0.2882137
331,0.085724376,0.41262004
332,0.10379743,0.19321755
333,0.14945754,0.32607904
334,0.12110521,0.4262199
335,0.06400844,0.302387
336,0.107974306,0.3444986
337,0.16648038,0.31383854
338,0.11704369,0.39273855
339,0.08906497,0.38399854
340,0.11794038,0.3995651
341,0.10621452,0.25800326
342,0.1199806,0.2460069
343,0.123597,0.39107272
344,0.13499144,0.45116422
345,0.09103374,0.26910985
346,0.16230993,0.30918616
347,0.08721623,0.3486087
348,0.15184717,0.30472785
349,0.107368395,0.14701216
350,0.18246767,0.2969838
351,0.13836901,0.4556807
352,0.13536452,0.24983115
353,0.08160984,0.3077237
354,0.14344469,0.4842722
355,0.1624193,0.47874355
356,0.08887383,0.24005073
357,0.084455185,0.32904866
358,0.14557418,0.2795623
359,0.04958551,0.37484866
360,0.13451435,0.4067047
361,0.093565114,0.3579445
362,0.10247649,0.37141895
363,0.12207499,0.39364114
364,0.12548764,0.3893397
365,0.06698485,0.2560896
366,0.15398087,0.43236655
367,0.17779298,0.4755093
368,0.16000271,0.376651
369,0.14752413,0.45726335
370,0.09620969,0.46781
371,0.12092397,0.34463462
372,0.15321173,0.19747683
373,0.11125333,0.37616932
374,0.15620977,0.2708356
375,0.16125889,0.3216383
376,0.14194,0.21356034
377,0.104213074,0.37169185
378,0.07482866,0.28671888
379,0.093390375,0.30020034
380,0.16126308,0.48555425
381,0.15714206,0.21742064
382,0.0800431,0.3619293
383,0.11684952,0.30974457
