num,Ctrl,VPA
1,0.23983399233891797,0.2874096637260039
2,0.2440049792767269,0.3057713670017139
3,0.22285913948935485,0.28514068660149666
4,0.24348328441441225,0.27654327390299577
5,0.20041811762707257,0.307672437930657
6,0.22782920289654568,0.2919377311579117
7,0.21544668271318768,0.2662726891396243
8,0.22973254258464085,0.28640718667320586
9,0.21274834015039082,0.2899917509843564
10,0.25739158800234807,0.28192481083727244
11,0.2188103281306309,0.27814147604987854
12,0.22000078808836607,0.282816743358414
13,0.23666552906581878,0.3053572406832685
14,0.23194496858946487,0.3110427260868312
15,0.227982089269042,0.29633712803980455
16,0.24034564227086708,0.282656538360623
17,0.22131191455952295,0.3003379425550932
18,0.24320282800476936,0.2902271156184954
19,0.21606461300667607,0.2874378081507859
20,0.22406222464726674,0.27731603908677005
21,0.23249158124157368,0.37967708007029743
22,0.23963550539115017,0.3063405732256099
23,0.19057127841484456,0.29650192404045395
24,0.23362338691231208,0.3002759888958729
25,0.22323173576327476,0.2570111198349556
26,0.2284777326199555,0.3055259441769643
27,0.22806643547678757,0.2906991831262847
28,0.208659599608331,0.3063313896003812
29,0.21417305430088915,0.2771443210457912
30,0.2848021836741032,0.29702311797909897
31,0.2315140325385164,0.2887176838608438
32,0.20799752351409279,0.2782447219247291
33,0.21635167249912646,0.27655322682525685
34,0.20795007281619066,0.2990233053593596
35,0.22876017309376975,0.29523599909928033
36,0.22151108281443502,0.2897925346451932
37,0.23603825638757664,0.2966708917266139
38,0.21225134205319318,0.2837317710772729
39,0.23437820594295575,0.32358054542632514
40,0.18621985512811223,0.3042986016483244
41,0.20323335557786168,0.30007962070727573
42,0.21527952416791307,0.3091355112477715
43,0.22745782592991032,0.2980937312872735
44,0.2739610558071236,0.3005451762750243
45,0.24497007143843214,0.293536545445309
46,0.24536929236330937,0.28261167814998533
47,0.21942157068643175,0.2994297719294725
48,0.20857081251064838,0.32858566245789644
49,0.2130848323322541,0.3195990278446441
50,0.22354773608334128,0.3183172904305277
51,0.24448792320960822,0.3080761501928461
52,0.23076121402114394,0.36031453453657014
53,0.2342072008711786,0.3042462594262348
54,0.2084344541751854,0.3288185809022801
55,0.19697352908486054,0.3434197755654533
56,0.22798084750663852,0.28731703724789753
57,0.23021003114551375,0.3317883155469179
58,0.22391844783521453,0.2808666124765971
59,0.19447635688473008,0.29411809102548797
60,0.20644871501794979,0.3095070769732665
61,0.21974034039509965,0.30770761056486184
62,0.21858498428110015,0.27195796318902404
63,0.194250011212894,0.30540410366148796
64,0.24421557920547302,0.2982721711570201
65,0.23640172706618018,0.3225831143029538
66,0.20647880145634664,0.28299070012394234
67,0.21314651328245557,0.2959875166453379
68,0.24928445437236282,0.30838762868289216
69,0.23282706869731035,0.30562008841229954
70,0.20378707838899718,0.27953359299702984
71,0.21242305404589135,0.310390419287624
72,0.22004333793193218,0.3081915392105948
73,0.22818142554892154,0.2976126492855231
74,0.22659482122383426,0.2701933381256816
75,0.2211861841888826,0.2765425192277345
76,0.22660383391934805,0.2976059855242695
77,0.2618327287089233,0.3095205833727033
78,0.2236239725359514,0.29018498042326707
79,0.2192366638626609,0.29174650549349584
80,0.23590122491361568,0.30338005982941596
81,0.18496985282076167,0.27670011876496875
82,0.26796770025280975,0.29728061882720036
83,0.2521862408736662,0.28567038995224175
84,0.21895114997536877,0.28185757604999945
85,0.20242865846348226,0.32283426029719775
86,0.2297348079450119,0.27516724920145413
87,0.22797940275426898,0.3106053006285135
88,0.22321624475732968,0.3133651290313034
89,0.17285536996624007,0.2933619164563313
90,0.21104740718783482,0.2880539088302712
91,0.228225931785205,0.2836130614078333
92,0.21737191724748298,0.31001412952262497
93,0.25145615879948213,0.2973331959808929
94,0.22889153469203452,0.2887684432558163
95,0.2241997159550407,0.2940472109659926
96,0.2743012875910586,0.2800561649508491
97,0.23229818497902216,0.30911909673128624
98,0.22933692300687897,0.2975501233175094
99,0.24136528730832624,0.3090436437855827
100,0.21798209371046998,0.3064143773973153
101,0.20411360775476994,0.30550595130292213
102,0.20994314187323299,0.3026099193418418
103,0.2253436899683426,0.30210042471904053
104,0.24982508316888064,0.29789551403644404
105,0.22694054885281684,0.3036625039194154
106,0.2187234571007492,0.32820052470038025
107,0.2168231600712029,0.27168695457428865
108,0.23242471736729547,0.30896583927089455
109,0.21197489354681365,0.30223652863996336
110,0.2336765797679411,0.30495352468429254
111,0.2071660834200508,0.2893259056676066
112,0.2349671893139336,0.27159214487798883
113,0.19894828663701178,0.2924786679223642
114,0.2535452620387691,0.3023468759586958
115,0.20565459134419004,0.28675012102994973
116,0.22892355027460798,0.3024815071243924
117,0.2418724915477282,0.27369926727821076
118,0.22909202456372735,0.3068678444460045
119,0.22660573684538735,0.30906137307112413
120,0.22131042304533424,0.2734196630993278
121,0.23907617941604156,0.2859052033133897
122,0.20331711533161834,0.3534479959740918
123,0.24160551465362068,0.3128151599960867
124,0.2504684393559156,0.2739285307643529
125,0.22688331415788118,0.2951948520189558
126,0.22406596420168298,0.3116832028912494
127,0.23682923033460146,0.39440566190573245
128,0.22515300825799112,0.2755811533937526
129,0.23003246356826432,0.2972267391908517
130,0.21262756046688583,0.299361956910552
131,0.2297215753875986,0.28829237902325855
132,0.1697080728032049,0.28048638583430147
133,0.22948535567090642,0.2964700712724614
134,0.23104813303716676,0.33038054736254113
135,0.2295192534753549,0.27464267399025244
136,0.24054948998185116,0.2570000287425768
137,0.24779302398184574,0.2895860587439008
138,0.20635943838659038,0.29976560543601216
139,0.23531231987499387,0.2780620715668663
140,0.238617172930926,0.28393704833963435
141,0.24002004813891714,0.2807308637416614
142,0.2485748126684603,0.3078127224559972
143,0.21902882129160095,0.29086766164985484
144,0.20866880121523135,0.306813645348181
145,0.2183880857564971,0.29851531631943073
146,0.21191100654894024,0.4182531517561599
147,0.2265271981743197,0.26168526904204314
148,0.21396657318739765,0.3023267793866582
149,0.20446317588823298,0.26897958752585516
150,0.21584018964997334,0.29229609904260445
151,0.23588689245348402,0.28246363448014455
152,0.23468295217680213,0.29422031894623446
153,0.23842518990981007,0.32687858574501494
154,0.23171767821539946,0.2844232451040273
155,0.24470197786014722,0.2735492846547409
156,0.21853468376284832,0.31019913341909555
157,0.23504034125253445,0.28417137469066395
158,0.20744604131415365,0.35058805253347514
159,0.19431536526396243,0.3602463458756531
160,0.23713914721418816,0.28322219913935387
161,0.2269586115061447,0.3230318681725395
162,0.23182829299852475,0.28648932404199723
163,0.22477753906990644,0.3095694286938742
164,0.23374895393448122,0.3094395093808126
165,0.2353913421719346,0.2757693750825652
166,0.21875787225631488,0.2751103930043883
167,0.24093768720037406,0.27992032976241593
168,0.23204049386834574,0.3141916434039491
169,0.23313901950570662,0.3142917408855249
170,0.20723363144687496,0.2935934041100163
171,0.22174105919680048,0.29936561267352363
172,0.2126015759931326,0.28840212079520416
173,0.22273899947851453,0.31800579124680256
174,0.2269227587943832,0.2910768936873743
175,0.2549086623325505,0.3060614012490202
176,0.1929473445962352,0.3213357958307329
177,0.23778153330356097,0.30872691447574513
178,0.24097351493813216,0.3075946617248756
179,0.16378775542641763,0.3023157152255832
180,0.19870621789066936,0.2920886721462398
181,0.2335559481120536,0.2763046129125021
182,0.20823574652327279,0.3026347858198422
183,0.19725167200501448,0.29287466967072884
184,0.23435693065978938,0.2841569547222492
185,0.24979066049769166,0.28000745330460863
186,0.23526417844596326,0.31051673699848914
187,0.2420015734285768,0.28619726585207883
188,0.25236394571121556,0.2856893149776194
189,0.22452262390648794,0.2833420851684242
190,0.24340199104384017,0.30997649152473805
191,0.2326991348073272,0.3184989236913426
192,0.23366977410744352,0.3269572240139025
193,0.2473460717120703,0.2867137124024037
194,0.24141595903995502,0.2635198531226719
195,0.19874462485420769,0.28451351356632537
196,0.23338117470805464,0.2666080443136168
197,0.25339865693153457,0.26606237396050053
198,0.2499613584051964,0.30179842398095014
199,0.21995624037047165,0.3086038596468265
200,0.2437714339482214,0.35818237435679373
201,0.24823605818681596,0.2749446195093817
202,0.22103821264864126,0.31097196364655527
203,0.25315291234833026,0.2790787599687007
204,0.22072156303590038,0.2823614316286666
205,0.21760716679060338,0.26150625508671205
206,0.21681140807735325,0.4043701354324259
207,0.22413359266600585,0.2651823668236436
208,0.2160167042858745,0.31103427172691595
209,0.27905077939661577,0.3110405746657772
210,0.22647801389944713,0.266846005850371
211,0.24457107085115562,0.2935844077868855
212,0.2052832336960811,0.27698809211569553
213,0.2185203353009193,0.3117526861600013
214,0.23803625942793277,0.27411801143979714
215,0.2402258213209885,0.2845740337560881
216,0.2323039946500987,0.3245169225132824
217,0.2255951828972962,0.29258027212687854
218,0.20535865135213832,0.28969499903343954
219,0.2439448995204386,0.2780722354186504
220,0.23596606635528392,0.2888504332561305
221,0.2386482535597137,0.27849798817621124
222,0.24964487732612067,0.26439267853017184
223,0.30336485093220517,0.26852638231650466
224,0.22822386970490918,0.3145424276490677
225,0.2260783911784527,0.2763877143257317
226,0.22390531396203264,0.38169513449889014
227,0.24173520715047525,0.30552745682302385
228,0.21231116513070164,0.28292066965003243
229,0.23917950737669777,0.30213525153002185
230,0.23743988858604087,0.28112467012394465
231,0.22239318755318954,0.27914589131318834
232,0.1947234038241533,0.2766073743811078
233,0.1968072503426474,0.28303597660765284
234,0.21490197882309256,0.2784285392424758
235,0.19298594346714099,0.30048854123824625
236,0.2166338371938718,0.32545086939436035
237,0.2488014612878569,0.28276023463748545
238,0.22311263956252586,0.26766977830270733
239,0.2008843012201462,0.2893627492478065
240,0.20420678630182587,0.2928167745221751
241,0.24951026727669245,0.30179943775388907
242,0.25253579385353364,0.2814229127230695
243,0.2447456536535334,0.27744819956138034
244,0.23717918820048206,0.30094722566853194
245,0.23949196247085341,0.32640685843949635
246,0.18769804496088638,0.36007544795138324
247,0.2223422255449385,0.29932244267343316
248,0.1792666500596609,0.29958473794382245
249,0.22643709550900773,0.38224659189375304
250,0.22050653886801735,0.28843650691477346
251,0.2347505914574665,0.36300243020411777
252,0.20128080284044972,0.3388929334157051
253,0.27680286728580006,0.27104697982805903
254,0.2230189721927412,0.30232750702476924
255,0.2428600626478544,0.2702315697529705
256,0.25635627571899844,0.33028033592564215
257,0.206370048658551,0.3068393903303577
258,0.23988049638968037,0.3150421991102694
259,0.22803647741418745,0.28407850344705077
260,0.24346409895674473,0.25667050228285815
261,0.2629092570000519,0.31247945804274957
262,0.1999807440630597,0.28723389379446795
263,0.2215582235306299,0.28036218342844715
264,0.20678127522432674,0.3462813020010118
265,0.2086663816939067,0.2912392494137404
266,0.2588002830034545,0.2940781601244494
267,0.2008235993688217,0.2843624387667466
268,0.2247710141808452,0.31861825995093895
269,0.23202091047238552,0.3242548560240232
270,0.21419882239988247,0.28033923048992154
271,0.2414757582176111,0.25917206255709535
272,0.2451549222368073,0.2623403563148848
273,0.2520363087343365,0.2684796905605406
274,0.23216405883102684,0.27299338770135656
275,0.22384931120360427,0.2774037669302947
276,0.23253993352677751,0.31430895185252045
277,0.2269320241130148,0.2635513714865159
278,0.22490514809103823,0.33734761720938666
279,0.2299721045914421,0.28391470175393024
280,0.22980570695668948,0.28675436723477976
281,0.18233023767888976,0.35590593885965244
282,0.2126311885050739,0.30226872825459666
283,0.21760315330740213,0.3195412213286734
284,0.21810178640023017,0.29997797833340534
285,0.22066816580007861,0.2750968465951092
286,0.2141365388594566,0.27644949675676284
287,0.2451837706758729,0.3027927181757336
288,0.20676276262578716,0.283174210730972
289,0.21694198061620867,0.286136498331147
290,0.226664815520353,0.27234470177347136
291,0.21456388881774838,0.2761858434895918
292,0.2107611452854975,0.2955599513534896
293,0.21565575600205583,0.29420170017095193
294,0.21032186415322218,0.27757843324897374
295,0.23385943703963485,0.2799203849086251
296,0.23165870623660223,0.29919905763309096
297,0.21640695754690314,0.2631789279260257
298,0.22981642723872414,0.23733804055524757
299,0.2147164668106834,0.33547455918188496
300,0.18399488983462348,0.2966007815312561
301,0.2361871484865303,0.2995194858674273
302,0.23449450434856386,0.27301922088803254
303,0.2575580112807797,0.2734832254185764
304,0.23886292726929903,0.2641381104553119
305,0.18847838538758913,0.3410436054912266
306,0.2643638075574817,0.28664405126207304
307,0.21323380189487368,0.30560850797065586
308,0.2016517222587956,0.2774650869247224
309,0.2390587276549137,0.2913803183934359
310,0.22031860167767447,0.2865508459767638
311,0.23572849175562557,0.2900303761588239
312,0.19978033719099636,0.2806269504104635
313,0.19505745377038647,0.28894246786252925
314,0.2467622014700297,0.2767210331222442
315,0.214490120625737,0.2979216446574228
316,0.22857146589469976,0.29166324299033713
317,0.24583167960346652,0.31032568490234824
318,0.23308933054858352,0.23766263394781761
319,0.21395971936135455,0.2853033722777153
320,0.2209706893448946,0.2659854377968699
321,0.21459894273392546,0.29338647383556193
322,0.21400318822814432,0.2968090227370843
323,0.22646657390493452,0.3529632456242866
324,0.2430263193356199,0.3338258178701171
325,0.23005331601006232,0.27921588251258717
326,0.2886372114293495,0.28494630208410715
327,0.24528928068866157,0.2949128149000046
328,0.23234274360533114,0.30641047426820145
329,0.23715363724762284,0.2554924934168414
330,0.26346402585589146,0.27678877940816565
331,0.24349088769836463,0.33773932452968874
332,0.2393060707681319,0.25620499267635244
333,0.24839646141414776,0.26627695091993736
334,0.2554394328882621,0.28242194585774216
335,0.22226251115841764,0.27752809446099486
336,0.21530828145707134,0.2792704273698066
337,0.2174545808113816,0.29052504271766516
338,0.2261103085762867,0.3128049924935049
339,0.21983914128512727,0.3035248580973876
340,0.2240967342670925,0.3190126264170172
341,0.24395366484896505,0.2921196813626422
342,0.23899516086884062,0.3082715332154808
343,0.23232431753313657,0.28088494236261446
344,0.21554093044530342,0.31097852460430114
345,0.19062417277602675,0.3447092253895526
346,0.2381906720975172,0.3546787654835684
347,0.24125114271658019,0.347354349525607
348,0.2231784631242673,0.2852668815290965
349,0.21848927414527905,0.2702675742029271
350,0.2596854095352374,0.2705386093008972
351,0.22236429077583894,0.2525438322182911
352,0.24913995515833934,0.3291716982350079
353,0.2350682790300711,0.30247041337479863
354,0.24339167301524764,0.2988701431739531
355,0.2323123618384253,0.25964510165622
356,0.23520099695469446,0.286650548153077
357,0.22592855364622058,0.32584693448629665
358,0.23240711644773063,0.3024756182076687
359,0.21291166358242603,0.2988005150086721
360,0.23544446672410263,0.28079037176858007
361,0.20026008163239262,0.30343689021056125
362,0.23564777025120792,0.30137639276810724
363,0.19104673572317163,0.26612693647672536
364,0.24397995787863044,0.3106493206355246
365,0.22003861600247362,0.33291840326766514
366,0.23079965553293935,0.30894915521100147
367,0.2634382533181043,0.27213657794613993
368,0.20990021213706772,0.2605977100124332
369,0.21767885931264022,0.257624172602847
370,0.24133652276378117,0.2941549804497243
371,0.24520970092627065,0.2447672426379382
372,0.2318565939637546,0.2997685767885711
373,0.19626997608306718,0.2704189364011138
374,0.20507623692910795,0.29296919877058003
375,0.21530816134341027,0.32360436686531935
376,0.23983100170025332,0.28561783521901507
377,0.24492548612800402,0.3028949137831561
378,0.24180455688113597,0.30126975655922816
379,0.24929383971655733,0.2881109165530007
380,0.24134124957308856,0.27994444082990655
381,0.22892668301252952,0.28003617077963244
382,0.20854011507466916,0.2837816339146726
383,0.2368919189080381,0.30741193658313337
384,0.22886684663072843,0.30928579445645915
385,0.22136765993174448,0.2674438972477365
386,0.2142552674847355,0.27777896273653424
387,0.22667818673940313,0.3065055720903846
388,0.2368853918618032,0.3111762246131736
389,0.2334879612103617,0.29517747764135177
390,0.2384113055482091,0.296622227761779
391,0.21404746969463723,0.26522642873648145
392,0.22015597166752812,0.28523252666566395
393,0.2181178256403704,0.31222023682892835
394,0.2685452682634451,0.250550158401553
395,0.21991421075857512,0.30362057895881117
396,0.2088277783584501,0.2873865347786129
397,0.2350118111935413,0.2875294662755929
398,0.22340147370168606,0.37502379593758983
399,0.2008564686033411,0.28866888059939044
400,0.24129009966333465,0.28845628340442275
401,0.24713396149335992,0.31316398419704594
402,0.22493551472689532,0.2965142144573426
403,0.24269286321266226,0.290340242585499
404,0.2509987693197944,0.2943160810266374
405,0.23475104417881593,0.2824313270294699
406,0.20837905972583687,0.2837309573472231
407,0.23075839591383995,0.3016369462340845
408,0.24107941798534482,0.3062253204987497
409,0.2095897172997739,0.32484470833673673
410,0.227080130399267,0.27449694870562547
411,0.2828965879988993,0.3011306327995744
412,0.2151561018160625,0.3283195489410776
413,0.20889708484357802,0.2809464852797049
414,0.19068901732006946,0.2708584644664416
415,0.23671451450613695,0.27437357053467987
416,0.22171864822815843,0.2841449079044105
417,0.2301018747281143,0.2883639686096233
418,0.18173483382806252,0.28962544581008975
419,0.2434548044888788,0.28795986233023246
420,0.21678410591390243,0.3080106671817132
421,0.23697870082231365,0.2943810215931829
422,0.21359817140732665,0.2950694733678187
423,0.21703315531036685,0.31633653748355695
424,0.22712794133122993,0.28956960165146317
425,0.21608611812409817,0.3265183543979192
426,0.22863463646892174,0.31921612481583944
427,0.2138499724689634,0.3296444421564364
428,0.22353261974422645,0.2850445807356861
429,0.23507734002218275,0.3692249639456725
430,0.23285422252256688,0.2711037738325438
431,0.18390950917832213,0.2827051467077592
432,0.23325433743522206,0.30681969277069043
433,0.23770190384761425,0.28779967693334524
434,0.22572019656260792,0.29553396578664426
435,0.2508420494734767,0.26922470440014556
436,0.21403845895795315,0.2901673635012465
437,0.24418605180728586,0.26011596876001214
438,0.22835655538186972,0.3056436054078106
439,0.2114163847844984,0.33145745057807235
440,0.2404650756033835,0.28172757844330165
441,0.2476748742178735,0.3045087235765322
442,0.2587632626986798,0.2885658672125964
443,0.23751983322065665,0.31190158967686127
444,0.2561164788204195,0.2919571383839737
445,0.23442638739991642,0.3225576249940138
446,0.20429017283587286,0.2935579542944713
447,0.23480197494249117,0.2973286308085992
448,0.24833998115849915,0.3115678426052528
449,0.22771406907704378,0.3125361600957611
450,0.3535775011601528,0.31859670442216204
451,0.23202772819946943,0.31251560228102765
452,0.1952037703864143,0.28568789138062867
453,0.21241690424097387,0.3116834991099215
454,0.20438120421411762,0.2973595361910567
455,0.2178199290442884,0.32450888785502385
456,0.24539106520040385,0.3078619759556437
457,0.2187844915666524,0.28633213873713315
458,0.2462061959466012,0.2755834153965863
459,0.22422534909242914,0.3342964160744691
460,0.20476807205178396,0.29429176316385053
461,0.2474128568133027,0.40535914447671395
462,0.2170361037825638,0.32560914558558673
463,0.2251401946760686,0.31745227668551373
464,0.23390183592168795,0.31895659740291615
465,0.23479099026963962,0.30460086656933527
466,0.2140903126643624,0.29569057841271335
467,0.20654291318055468,0.29899858058426076
468,0.20898864874949352,0.2901187729694615
469,0.23914094448087053,0.3030844129652427
470,0.2185241852647148,0.2724060612725686
471,0.23715868188236144,0.31452834365694743
472,0.2507812976330931,0.28629358005412636
473,0.23581730865892805,0.32319512894990393
474,0.22025278538699763,0.30038253840096174
475,0.20496514031432347,0.29935099876502125
476,0.2195624058081945,0.31681994104937666
477,0.2691488237977357,0.32893281338433844
478,0.1948792345784716,0.370369148215496
479,0.21583630170462276,0.3196160471539897
480,0.19789528892911923,0.3035193762532793
481,0.2258638309200036,0.27033581944178575
482,0.23410636129606932,0.3171191384730764
483,0.22947063341717822,0.2814750109369591
484,0.18684276636230948,0.2682632650387709
485,0.2277795927268746,0.30441500940688104
486,0.22186922865170042,0.2970259659879229
487,0.24067313028542667,0.3226283714816258
488,0.24354392613072798,0.2933764508832132
489,0.23307242256153657,0.2699470295423367
490,0.19965736826874889,0.26574310345310764
491,0.2253657486176408,0.30303577832288303
492,0.23051631063917946,0.3246407510768052
493,0.22309134390442165,0.2677120856086858
494,0.23910126514784313,0.29894967727974725
495,0.2027531062456572,0.3350713116435445
496,0.21974099529029723,0.2887079182800338
497,0.2530090800989567,0.37133934907033983
498,0.21955728373077565,0.2632915717338492
499,0.22166843737560682,0.3116741476733912
500,0.226673373943243,0.3511014525124031
501,0.2302293936496151,0.26714258059172324
502,0.22204113550694535,0.2947646698347675
503,0.25996585060576854,0.2996527347996738
504,0.21674724682495097,0.27811254484144665
505,0.2271440113166681,0.34044122157770956
506,0.23709009192771646,0.31290049304900225
507,0.22212947548074077,0.29115465715106953
508,0.21815218157797647,0.3031569339492024
509,0.21202669617406206,0.2906773568556808
510,0.23673017440335256,0.32138875938809247
511,0.21163837206472216,0.3008567186148685
512,0.2417535468259779,0.3038290252950776
513,0.22928641618606552,0.3225015396373649
514,0.2048761771439567,0.29199511750641355
515,0.23162596602847552,0.2836964032026757
516,0.22120328514065885,0.2914498634848174
517,0.23129696697973742,0.2632385222293226
518,0.22014796301037495,0.2808775670614914
519,0.21386403698107365,0.2938275913467468
520,0.2223894095973987,0.2732177081971681
521,0.2285111319860288,0.27395656394425766
522,0.1896817906862201,0.30430057939645216
523,0.2108327893532198,0.2849939277778572
524,0.2241957971406163,0.2834777697279065
525,0.20494438041468438,0.33340745928628507
526,0.19652981228306982,0.27857264859656766
527,0.2402000767497978,0.36242874084476384
528,0.2302958326963303,0.28567475886977445
529,0.21759083475676924,0.2988671841082036
530,0.22477107375269414,0.2764928623499146
531,0.22412610806863478,0.2771659737747782
532,0.23446791517160906,0.27876808640550554
533,0.223897394471083,0.29496616562363165
534,0.219818946572128,0.27410218468441416
535,0.21698402497562022,0.3083205179500279
536,0.21732486830951211,0.3072766943629689
537,0.23929920262470877,0.2620457662216042
538,0.252076131255234,0.3309887607753268
539,0.2134411547421422,0.28682719522147304
540,0.21154249129503036,0.2789995896492122
541,0.22957591877372904,0.3095805836327419
542,0.22061238280652445,0.2759047883096083
543,0.2331685436300936,0.31457687608971646
544,0.2369025154547648,0.2951235979704235
545,0.230497345450969,0.281268650047863
546,0.24603766696708848,0.2833704207899918
547,0.23868783489967493,0.29814406070053706
548,0.22629297722466382,0.3345572850664859
549,0.21519622534170557,0.324291492452754
550,0.19911726210578534,0.27985264040298813
551,0.24817192307933753,0.2779057215497624
552,0.22651744664173204,0.2836852867658541
553,0.22463274820914772,0.37062025376561974
554,0.23511718818955304,0.2976196494062714
555,0.23745069567351856,0.29268077990540464
556,0.2168234225216499,0.32030398060190257
557,0.2238310693555087,0.3093965134561272
558,0.23674432363041817,0.2929057778814525
559,0.23580224424840704,0.2841620558474368
560,0.223841838115722,0.34993703879985205
561,0.24893057400297494,0.2866110906846157
562,0.2187195597979659,0.3023174078434325
563,0.21527321185678028,0.288976836779155
564,0.22321916313848114,0.3296885369260363
