num,Ctrl,VPA
147,0.3548637,0.28450006
148,0.3843149,0.28715202
149,0.29827404,0.27289426
150,0.24804059,0.29706946
151,0.31788176,0.29671744
152,0.34045172,0.30598503
153,0.28817052,0.25412175
154,0.34842455,0.2939999
155,0.37285393,0.30072168
156,0.34146744,0.30247012
157,0.3191163,0.22430931
158,0.29653737,0.3066703
159,0.3176808,0.21732156
160,0.31171805,0.26940432
161,0.36663255,0.31470597
162,0.29555476,0.2835243
163,0.29790238,0.2819307
164,0.29328915,0.23077798
165,0.3261198,0.27379268
166,0.35470325,0.3229676
167,0.312425,0.2843386
168,0.367131,0.28754053
169,0.24459943,0.24577673
170,0.27228343,0.23099142
171,0.26674613,0.26730862
172,0.2846751,0.28118625
173,0.29583004,0.3004287
174,0.32754484,0.29525036
175,0.30679032,0.27986988
176,0.24117249,0.21491215
177,0.31812912,0.24040514
178,0.26386398,0.26102814
179,0.39592645,0.3034095
180,0.36432657,0.2948863
181,0.3050544,0.2859426
182,0.30680767,0.2755083
183,0.3645318,0.25783712
184,0.34335908,0.26070812
185,0.39022812,0.22853956
186,0.3774716,0.24443045
187,0.31439972,0.29917613
188,0.27431697,0.2928876
189,0.23359749,0.27247417
190,0.21571074,0.27546823
191,0.32912567,0.26868507
192,0.35329437,0.26334232
193,0.42966574,0.31068525
194,0.28091505,0.28083557
195,0.3047397,0.27209905
196,0.31934673,0.2630787
197,0.32644978,0.31019384
198,0.2925237,0.27955562
199,0.3454023,0.25952822
200,0.36488006,0.27605823
201,0.29877037,0.262788
202,0.34038386,0.25763264
203,0.3301553,0.26214346
204,0.30326113,0.22491147
205,0.34249076,0.33816677
206,0.18099509,0.2935237
207,0.32507062,0.23813324
208,0.26261136,0.27246955
209,0.29492217,0.2801444
210,0.32206488,0.28167933
211,0.35632107,0.24440397
212,0.33183452,0.28301656
213,0.28933123,0.3167264
214,0.2996453,0.292499
215,0.35344714,0.29197934
216,0.30161315,0.2295202
217,0.2687968,0.27147526
218,0.31064904,0.26762763
219,0.28021255,0.3168851
220,0.2673114,0.24458688
221,0.28881302,0.2790327
