num,Ctrl,VPA
74,0.15045805,0.2444466
75,0.11513036,0.19821954
76,0.16347916,0.17237331
77,0.28390032,0.20572786
78,0.17294563,0.24365099
79,0.16393878,0.39609215
80,0.17848529,0.12611523
81,0.1170902,0.35733902
82,0.2430279,0.2152488
83,0.1462686,0.1882801
84,0.1134065,0.24983504
85,0.19921899,0.26221612
86,0.08300852,0.27366275
87,0.19987085,0.18567406
88,0.27728325,0.19857457
89,0.1729075,0.26311177
90,0.123209104,0.17357951
91,0.16171598,0.3340596
92,0.15942796,0.21373056
93,0.16154632,0.17178778
94,0.16974725,0.1698039
95,0.16390103,0.21675794
96,0.17125322,0.31221458
97,0.15893927,0.20994875
98,0.18331918,0.2027812
99,0.17627732,0.2541945
100,0.1701173,0.27087983
101,0.2462596,0.38347822
102,0.12164021,0.21708184
103,0.14692825,0.2350263
104,0.10571239,0.24215925
105,0.21039239,0.23757464
106,0.17067254,0.25212532
107,0.17200351,0.2432183
108,0.12870115,0.19457427
109,0.17593399,0.2684067
110,0.22988199,0.25754
111,0.18711554,0.28627187
112,0.19150756,0.33047187
113,0.18257499,0.20264831
114,0.20830208,0.22859597
115,0.124897555,0.39010027
116,0.23400731,0.23719849
117,0.23518586,0.16742451
118,0.15570535,0.2771648
119,0.22120528,0.24780844
120,0.17369701,0.2351636
121,0.14742666,0.24514341
122,0.2286342,0.25920445
123,0.1463642,0.2692816
124,0.1562043,0.23092495
125,0.21151297,0.19310795
126,0.15012985,0.2700526
127,0.18803199,0.2989898
128,0.18794373,0.18574256
129,0.16142927,0.16281684
130,0.20776221,0.27188706
131,0.17737772,0.26464453
132,0.19279921,0.22555475
133,0.15436612,0.21465454
134,0.16100962,0.2526321
135,0.16567789,0.21840368
136,0.15664688,0.28718477
137,0.15600108,0.19522293
138,0.13123712,0.2737119
139,0.18234335,0.3681761
140,0.1284033,0.23128359
141,0.17354448,0.20226826
142,0.18888508,0.1606242
143,0.12072878,0.32531455
144,0.15699708,0.21843466
145,0.21321033,0.23517074
146,0.2072954,0.1769525
147,0.2210671,0.24820513
148,0.2281584,0.22404324
149,0.17600496,0.15857516
150,0.120793715,0.30933326
151,0.20321812,0.23673216
152,0.18689395,0.29092953
153,0.17069796,0.29303497
154,0.18448985,0.29966307
155,0.25127935,0.25022116
156,0.2244341,0.18679659
157,0.18634267,0.22516243
158,0.19261053,0.14828622
159,0.20472305,0.20944549
160,0.23737204,0.1409157
161,0.22247446,0.2394343
162,0.1586148,0.16658887
163,0.17345518,0.18076937
164,0.1718099,0.32884675
165,0.17845862,0.24118474
166,0.26237467,0.23615886
167,0.17812799,0.20526539
168,0.20583487,0.19060285
169,0.15008171,0.1523159
170,0.14071429,0.24743436
171,0.1295611,0.1640953
172,0.24163641,0.2503503
173,0.1732787,0.1728247
174,0.16474955,0.27150446
175,0.11489615,0.25136548
176,0.13832082,0.26086307
177,0.17378774,0.20960353
178,0.19547838,0.20501144
179,0.28078043,0.21462223
180,0.22971795,0.286736
181,0.18238011,0.21972002
182,0.2284945,0.20922682
183,0.23043017,0.22848879
184,0.17345877,0.22377342
185,0.22703297,0.29688644
186,0.22923781,0.24648896
187,0.17640702,0.24797074
188,0.17926237,0.20831692
189,0.14832605,0.36009154
190,0.12111397,0.29234675
191,0.16240242,0.31657934
192,0.25540203,0.22294956
193,0.27122423,0.21745145
194,0.17373541,0.1952312
195,0.26081616,0.2628378
196,0.17123502,0.23912379
197,0.13395655,0.29617456
198,0.22036976,0.23046878
199,0.26779616,0.3485529
200,0.2444467,0.23254953
201,0.1716984,0.20211367
202,0.15161304,0.22773501
203,0.24441923,0.19498312
204,0.15629628,0.2667044
205,0.20949465,0.22220528
206,0.11661702,0.21633893
207,0.14610848,0.19019152
208,0.17696254,0.23305774
209,0.17583783,0.16967312
210,0.12823433,0.27095133
211,0.1790631,0.22957355
212,0.16938402,0.31745744
213,0.20869729,0.21465755
214,0.19969317,0.23365088
215,0.1881234,0.16082393
216,0.1712048,0.27390462
217,0.09808169,0.22566575
218,0.21188433,0.46372348
219,0.113166556,0.2539722
220,0.099246904,0.21643677
221,0.1634646,0.19986483
222,0.1448818,0.29799274
223,0.12876777,0.2623354
224,0.13530496,0.14568461
225,0.13214177,0.30784893
226,0.14231518,0.32312372
227,0.22889216,0.25222716
228,0.12676705,0.24747753
229,0.21842276,0.23008873
230,0.2140181,0.231338
231,0.20832276,0.24525395
232,0.15016371,0.25337023
233,0.19987045,0.26834568
234,0.21572582,0.32699546
235,0.1312131,0.20783001
236,0.11544239,0.21028104
237,0.120918594,0.23591474
238,0.13562348,0.20565973
239,0.13353336,0.18286602
240,0.11255822,0.22489932
241,0.11466745,0.39168134
242,0.17399427,0.15599623
243,0.1646746,0.43786737
244,0.23091698,0.27326956
245,0.16311939,0.22685133
246,0.17959864,0.17178138
247,0.20464483,0.19177693
248,0.1626987,0.29205492
249,0.22603242,0.20259231
250,0.18892798,0.42626283
251,0.1738202,0.25428116
252,0.17963916,0.193485
253,0.17744067,0.37115029
254,0.18916172,0.27343273
255,0.19791023,0.28705475
256,0.16759673,0.19600865
257,0.20634897,0.17478448
258,0.15519078,0.17910372
259,0.2207179,0.20589213
260,0.17698783,0.23920101
261,0.17727156,0.2483867
262,0.16043115,0.18983875
