num,Ctrl,VPA
193,0.12402044,0.119634256
194,0.17711799,0.10168317
195,0.17700239,0.07668628
196,0.055747434,0.06850218
197,0.15334924,0.21415706
198,0.11956333,0.14468172
199,0.1091737,0.108971395
200,0.120866254,0.17223167
201,0.14424989,0.1399414
202,0.110843055,0.12658937
203,0.09504738,0.117561005
204,0.13775533,0.1291869
205,0.16533355,0.19940634
206,0.13311872,0.13138223
207,0.17625478,0.10555613
208,0.13705109,0.1341083
209,0.14983207,0.15635559
210,0.05892396,0.15530542
211,0.17306449,0.10241299
212,0.17237857,0.17099926
213,0.10186024,0.18999276
214,0.14604338,0.15117948
215,0.118711144,0.14506058
216,0.14425221,0.08473643
217,0.15127878,0.13376716
218,0.11047694,0.12916167
219,0.11897132,0.071187116
220,0.097525485,0.16016011
221,0.1582407,0.07435967
222,0.1400698,0.20159762
223,0.10770209,0.13943852
224,0.13577944,0.12606668
225,0.08089523,0.22033826
226,0.14628328,0.12791283
227,0.15840475,0.10839222
228,0.1218144,0.15417245
229,0.119180426,0.16473831
230,0.15892729,0.21180016
231,0.10747438,0.18142954
232,0.18140525,0.089781426
233,0.1632206,0.17484374
234,0.12296094,0.1500564
235,0.12047192,0.18012051
236,0.15206459,0.17178585
237,0.10597427,0.06954712
238,0.087239794,0.11017155
239,0.13923205,0.16236061
240,0.14776503,0.17795253
241,0.13144496,0.10725151
242,0.13617334,0.12898718
243,0.07982781,0.17503577
244,0.08172347,0.26940298
245,0.119554825,0.16303179
246,0.15134095,0.15737627
247,0.16470678,0.109275304
248,0.14184031,0.23054156
249,0.12621158,0.122518264
250,0.12301888,0.11763474
251,0.12211918,0.12229628
252,0.10476184,0.07516168
253,0.17546396,0.16837817
254,0.17909092,0.08691054
255,0.10684024,0.24079037
256,0.097474925,0.14419568
257,0.14093086,0.113802716
258,0.107017316,0.1513069
259,0.15677209,0.22649518
260,0.09446443,0.1561739
261,0.11628013,0.11893783
262,0.12482609,0.1475044
263,0.14534274,0.1562285
264,0.10504012,0.13818625
265,0.11521195,0.19526087
266,0.17087755,0.12395118
267,0.04930724,0.28568017
268,0.09877713,0.21149726
269,0.1213765,0.12261687
270,0.14831251,0.1433369
271,0.21668684,0.16275305
272,0.100963086,0.10074828
273,0.10265591,0.2028005
274,0.16231212,0.19751395
275,0.13867089,0.1087203
276,0.11387769,0.092550464
277,0.11560729,0.11693704
278,0.08954852,0.12476813
279,0.08452618,0.20542875
280,0.09462899,0.16799389
281,0.12003024,0.15505843
282,0.111547016,0.14287
283,0.12878396,0.16112594
284,0.10210953,0.16989602
285,0.29695016,0.049652398
286,0.10650428,0.19781263
287,0.15010135,0.15466788
288,0.11941762,0.08524433
289,0.111329,0.09806113
290,0.16420145,0.1670944
291,0.13790569,0.14858218
292,0.14550415,0.0995437
293,0.15104783,0.16753693
294,0.14537966,0.18788958
295,0.07960578,0.11954455
296,0.13373946,0.09658493
297,0.113606066,0.16789491
298,0.16985065,0.11900393
299,0.1724506,0.13886274
300,0.20086206,0.08083922
301,0.17200257,0.10796377
302,0.08164226,0.18913053
303,0.14036952,0.16048083
304,0.10930296,0.10536517
305,0.122721344,0.13636003
306,0.12657496,0.16151142
307,0.04883753,0.22170462
308,0.10730235,0.19204761
309,0.13661195,0.11147409
310,0.15147044,0.13110921
311,0.12742324,0.18315844
312,0.098149545,0.103802584
313,0.12789327,0.07447113
314,0.075755954,0.08066257
315,0.1378685,0.15859976
316,0.09404044,0.06891225
317,0.1397433,0.15587191
318,0.16707516,0.11582324
319,0.16883004,0.20118779
320,0.10401534,0.2367069
321,0.10020273,0.23156291
322,0.16047171,0.18384407
323,0.16317265,0.20909736
324,0.10823963,0.20040758
325,0.1134789,0.15863481
326,0.14719708,0.1204106
327,0.16640781,0.20845297
328,0.13887845,0.09315411
329,0.12492468,0.1369904
330,0.11774067,0.107630275
331,0.180895,0.12999557
332,0.10425865,0.098000735
333,0.18232216,0.10546495
334,0.14079192,0.13296533
335,0.107648045,0.14259112
336,0.1540173,0.17869742
337,0.14477438,0.17524967
338,0.13416667,0.050715767
339,0.09525236,0.1614806
340,0.160027,0.1442624
341,0.14113376,0.07604427
342,0.17967312,0.18039867
343,0.15751915,0.15342318
344,0.17278154,0.23471548
345,0.11855486,0.11362701
346,0.1852612,0.1006568
347,0.0730559,0.13216546
348,0.08008073,0.13686922
349,0.14840041,0.24377428
350,0.15677315,0.13230167
351,0.1513549,0.18719476
352,0.15896982,0.13154551
353,0.11978928,0.14498386
354,0.17565912,0.12034877
355,0.16567756,0.10595741
356,0.17910047,0.100600235
357,0.14713284,0.113873325
358,0.14184143,0.14386556
359,0.07175638,0.2007431
360,0.140811,0.14895941
361,0.107831806,0.15245745
362,0.13127582,0.1295593
363,0.18780126,0.10267737
364,0.121114634,0.14823322
365,0.10514555,0.14820853
366,0.15541916,0.115602486
367,0.20332734,0.203052
368,0.15948384,0.17903553
369,0.15713905,0.1348559
370,0.16054414,0.18307047
371,0.14773725,0.19929832
372,0.15935515,0.07854699
373,0.12426812,0.13504711
374,0.107289225,0.19945271
375,0.14716373,0.16845904
376,0.10206466,0.13342014
377,0.1054083,0.11517099
378,0.1373281,0.15697406
379,0.121578276,0.11991734
380,0.12885638,0.133293
381,0.1296518,0.16941346
382,0.09646346,0.14576064
383,0.098235495,0.12837653
384,0.14929935,0.13690972
385,0.1391102,0.11042643
386,0.08735779,0.16762981
387,0.18822111,0.12680072
388,0.1466123,0.11317563
389,0.13093416,0.15931235
390,0.10872175,0.20299281
391,0.19309701,0.09564592
392,0.13609098,0.122619726
393,0.13021697,0.19428554
394,0.14409724,0.064631194
395,0.08274132,0.15800126
396,0.12183868,0.12817153
397,0.14254282,0.12146274
398,0.119635,0.11299381
399,0.089885436,0.107294485
400,0.17296547,0.22855438
401,0.1336514,0.13777675
