num,Ctrl,VPA
358,0.09474847,0.1850566
359,0.149924,0.18768023
360,0.06665789,0.21592793
361,0.09504287,0.2632686
362,0.16469741,0.29499218
363,0.051677875,0.28075922
364,0.13440302,0.23725569
365,0.088115215,0.17320767
366,0.12242178,0.22210093
367,0.10065393,0.2057625
368,0.10521284,0.23776345
369,0.14633349,0.32518327
370,0.10479779,0.30099067
371,0.062169977,0.18012819
372,0.05352582,0.0070178574
373,0.15087138,0.19015482
374,0.17161395,0.094879635
375,0.048088595,0.27860904
376,0.085776664,0.2772373
377,0.082650766,0.24904218
378,0.15688589,0.16700928
379,0.11911047,0.26003948
380,0.112383746,0.18643485
381,0.07526299,0.24777067
382,0.08689493,0.27931815
383,0.1575967,0.18490113
384,0.09677693,0.22208561
385,0.06019589,0.27793482
386,0.08964758,0.19661969
387,0.15001102,0.020021731
388,0.092505634,0.22985417
389,0.085077785,0.3413158
390,0.06507705,0.30142453
391,0.106717385,0.29903254
392,0.11737883,0.04166533
393,0.08546591,0.15964372
394,0.08375294,0.0384838
395,0.10442205,0.31761086
396,0.05729273,0.247736
397,0.13123071,0.17211114
398,0.04919133,0.31187087
399,0.10421179,0.2617183
400,0.1114945,0.23126376
401,0.08722934,0.04578949
402,0.10900078,0.2663919
403,0.09783762,0.24766397
404,0.09086378,0.27116603
405,0.05404839,0.26671693
406,0.11796845,0.14100872
407,0.16421661,0.25735578
408,0.10139471,0.20965534
409,0.12955055,0.15401731
410,0.12112897,0.24878229
411,0.044145506,0.19416402
412,0.1395833,0.22731395
413,0.10573959,0.3401628
414,0.0888297,0.24300504
415,0.08382756,0.31846648
416,0.09619463,0.26893207
417,0.12496227,0.27968374
418,0.109630905,0.1819668
419,0.09970063,0.26000535
420,0.06480159,0.17174087
421,0.1877692,0.008208114
422,0.10701898,0.29190415
423,0.09211026,0.34831443
424,0.07928318,0.0031602131
425,0.16874608,0.043525662
426,0.0972743,0.12083896
427,0.12017598,0.14700931
428,0.12266385,0.3046924
429,0.058756992,0.28631878
430,0.08350686,0.25301027
431,0.10496124,0.27590582
432,0.14577913,0.20602602
433,0.09895506,0.32922962
434,0.14026405,0.065773115
435,0.10291588,0.27535886
436,0.12992941,0.3440107
437,0.06395452,0.18966818
438,0.096243545,0.23529969
439,0.09135753,0.23688748
440,0.08454642,0.016174728
441,0.10110613,0.2192965
442,0.07817622,0.25037882
443,0.08806494,0.3347521
444,0.08348754,0.25557745
445,0.105726115,0.2646869
446,0.10719076,0.29099867
447,0.1409462,0.11777924
448,0.12917827,0.32827213
449,0.11707402,0.12760273
450,0.0243282,0.21892387
451,0.15399696,0.12613758
452,0.19779837,0.27280283
453,0.12429791,0.2226261
454,0.086068384,0.28422698
455,0.07654956,0.22150862
456,0.09557459,0.1291514
457,0.14124352,0.10763879
458,0.08904001,0.22259866
