num,Ctrl,VPA
1,0.10012848676475267,0.18923016994441427
2,0.2340283735204361,0.1660223249659853
3,0.12866626685937954,0.14680968455951152
4,0.223049082687496,0.1711256905940421
5,0.1464012920433694,0.1490886798332152
6,0.16750484499211726,0.14503559519080902
7,0.17411361662270616,0.1475000289783944
8,0.21881014064413165,0.16595542813715997
9,0.1253619855240428,0.20749516057367556
10,0.13705288335574714,0.15044830203097076
11,0.1824755581001724,0.16794167765662085
12,0.17891401762321887,0.15853433669872224
13,0.05188415959959636,0.15713890304626862
14,0.1873929852894554,0.17669914033378883
15,0.16726017028291235,0.159186375334188
16,0.17517448414221293,0.1495627979256143
17,0.22115429858665805,0.19122982303839534
18,0.21656915191108983,0.14614012742279667
19,0.04972272222852871,0.11449927842261971
20,0.1592765945406837,0.13516557729405088
21,0.19155417308555703,0.209959188126263
22,0.2199379999723064,0.14398833810824316
23,0.04207621006884694,0.18857763798677346
24,0.23454552372528928,0.1765481776247468
25,0.22430766259629153,0.17136783839389516
26,0.21404410092639453,0.18148331629179304
27,0.1417948898322344,0.15860573743929374
28,0.15807051794623125,0.17936562734565722
29,0.10646855870609646,0.1550133525518796
30,0.25069385100401886,0.15490456726112595
31,0.21098932667889347,0.13767667675315967
32,0.09320835590029525,0.1485000385723799
33,0.1674914782648136,0.17594309855056595
34,0.10637771361255142,0.21555700126134733
35,0.18349375738964052,0.13749375945598244
36,0.1354459045893162,0.18382372573674965
37,0.060018185305755735,0.15595703896962848
38,0.14133165629007316,0.14906074749116016
39,0.17873698806171842,0.20470222206121266
40,0.08520353382204078,0.23621250065453112
41,0.10977688212800897,0.23827166531777336
42,0.17462882081735587,0.16659198298782907
43,0.2096019392523064,0.12234295891265104
44,0.263177901475726,0.1838323303677328
45,0.21161294785855583,0.20908435279840304
46,0.21430634692215034,0.15995474735495244
47,0.17144068572733298,0.1536699403098189
48,0.0780860080690592,0.15481641779531963
49,0.03372067395150754,0.157673817552714
50,0.20309902883475475,0.18570840287521861
51,0.31013135869590863,0.1371064451360602
52,0.14814522618844791,0.18024258485876887
53,0.20992014454259655,0.15734180145120444
54,0.09515052715636976,0.18053772538574436
55,0.10937981733619526,0.19302836159898903
56,0.25441215285395913,0.15664456431353102
57,0.21614530613336996,0.22257172773496517
58,0.21669393184638983,0.14391069231024467
59,0.05600605048394629,0.1798019941654488
60,0.1477080381079453,0.1595630729940945
61,0.16923198419050536,0.1731553214484695
62,0.17587347912991405,0.1814457819809117
63,0.09631648409405505,0.13745234837731618
64,0.24522104032811318,0.17429022695805835
65,0.20579350707879943,0.1788796373757962
66,0.06251201855887915,0.13418912087286256
67,0.18237584271851853,0.14465847815925523
68,0.2513030789634316,0.2201142410629055
69,0.11817433397412519,0.17241640749908044
70,0.08106796123626626,0.15997273401983078
71,0.18467773402344867,0.16252703904636315
72,0.10720887264563134,0.14340152153247973
73,0.17892778211347615,0.12304457680804172
74,0.19945627013977035,0.1750858898093174
75,0.20087436039526096,0.15494348965851534
76,0.1747234609131147,0.18236201149581627
77,0.2399370398442912,0.15493296245578242
78,0.18942118777697958,0.2524700358264999
79,0.19608622601601175,0.18801064840910867
80,0.1783429313702608,0.17899447466246626
81,0.05911448309866603,0.22177540876345
82,0.14879694100759655,0.17072715187815082
83,0.19155637353072003,0.1626080488531805
84,0.16762101304229204,0.13650313333959804
85,0.14695476075102934,0.18655994471785825
86,0.23318134810406266,0.14531562846165175
87,0.11860742335245736,0.17471049104039474
88,0.22603625745080919,0.17279950137710395
89,0.07205658999704262,0.1793685471411509
90,0.11178314661852783,0.135225948243488
91,0.21311834132721882,0.17598363494292202
92,0.1390876390390339,0.18695969675692184
93,0.21340515891838452,0.16779950067816493
94,0.21118519620056947,0.16442882597705347
95,0.18104122355819177,0.16678769790822973
96,0.29293475645386136,0.15152463605055375
97,0.20450170597694117,0.13303060121927282
98,0.22659530781663662,0.14379405527447367
99,0.2321584275626811,0.1567317719170658
100,0.18166391341146923,0.32267833902742915
101,0.15377192013127325,0.17293674524272734
102,0.165861672417232,0.17319347632556892
103,0.14061732917498915,0.15843412724328815
104,0.278184531033093,0.16343670367515709
105,0.2056559410091747,0.15899155530285541
106,0.16577187616546454,0.13575207906562112
107,0.1856978287941646,0.20397369241889834
108,0.2311904891888542,0.12443484132525781
109,0.08428983645284277,0.15683222925055673
110,0.23547240137225917,0.12975220055275935
111,0.11387674253632245,0.14286024340799713
112,0.1922957838251929,0.1383447011892324
113,0.03969043392173862,0.11397825708467672
114,0.296346176670595,0.15173458006054982
115,0.15477612688580508,0.16701198138527218
116,0.20032281000657745,0.1420176993811145
117,0.12176892762562125,0.1784960278114221
118,0.19031205925839242,0.1579514283670713
119,0.12362113040918733,0.16905958490947084
120,0.1521675914637623,0.1571182822918837
121,0.20392316926827425,0.1718892308458605
122,0.1795265903616735,0.21937906634916585
123,0.11627866276392836,0.14114633205833704
124,0.23866845895808536,0.23370986304862332
125,0.24256244983731312,0.14861624180546376
126,0.192543324729626,0.16555027648348736
127,0.17703213752732544,0.16727844431549743
128,0.21588511262306992,0.16205344734804478
129,0.16022725660666257,0.12231273240740681
130,0.21600832189727656,0.21565210865041293
131,0.15491938457606008,0.18982427931597448
132,0.20387593892145436,0.1445313238705452
133,0.08439526528356667,0.11428276728323489
134,0.2234233653053026,0.1696688148996891
135,0.2238832969273505,0.1699249474674831
136,0.17522274528847762,0.13284723944679577
137,0.2012573413439556,0.15845535411848574
138,0.15938531913212137,0.16872263511042287
139,0.15126191120584415,0.16417234015729798
140,0.22483311235000486,0.16849497954384124
141,0.23760598458640958,0.15547670824099466
142,0.21708937687150398,0.1814905100961759
143,0.20857768606783658,0.14530036532665647
144,0.19661003052300277,0.17874531329024046
145,0.17509889491181574,0.143488286040865
146,0.16800190882048766,0.19584646083062995
147,0.14984867534545437,0.17517042856849901
148,0.20399796204956058,0.1797069782689829
149,0.19907466959891953,0.20131450476336374
150,0.14291182472812586,0.1960722499690592
151,0.1182404560008084,0.16171075406172072
152,0.09986773832441533,0.14364474653284082
153,0.14578228766746895,0.20831127186978163
154,0.20395089146300094,0.18133853578361644
155,0.2431877060717346,0.1985585027606337
156,0.14027833701938328,0.15405288275153378
157,0.22300973706577598,0.1303893637270115
158,0.204285991055329,0.15453165996449353
159,0.16951276395415363,0.22541799795686662
160,0.04374215384943294,0.14936189902654579
161,0.2610866825483389,0.1510514411381925
162,0.16706080505389984,0.2346933216899655
163,0.10083246357152498,0.19368205107718794
164,0.18877070012142275,0.14972239892499845
165,0.20316780168481519,0.18740474664476753
166,0.21651663740462587,0.1766293776144078
167,0.14243284934800848,0.1700733563120373
168,0.2940422453361078,0.1790616060075609
169,0.17497519636360973,0.16282835049394045
170,0.21494353904332572,0.16324645340011432
171,0.1262385121823519,0.16526709578325602
172,0.12956980158164794,0.22049547899327815
173,0.20335666713869682,0.157103208532786
174,0.06647193957547506,0.17486834160483727
175,0.15244147993444448,0.20586412160371814
176,0.051288507561973985,0.1554755149772536
177,0.07663160709314845,0.14610076273170505
178,0.1607292231435495,0.15676077656636112
179,0.2449454187184902,0.16562806960847168
180,0.08058002637684573,0.17486566337128098
181,0.14382058820335958,0.17502118630813518
182,0.19873112667026993,0.15465287271698752
183,0.0685327470092146,0.1335097165999115
184,0.10139771710598437,0.20292450549987093
185,0.20427226510614896,0.17551003839409998
186,0.3079646527618125,0.15091820903122719
187,0.2372112433966315,0.19941422320206972
188,0.26258653372805196,0.14558817570831728
189,0.3043892731362237,0.18197610073874945
190,0.18521349626710495,0.19212702359930717
191,0.2453813918947521,0.14418814037294633
192,0.2330672942743414,0.12410840162267821
193,0.24383691143362965,0.14282723560484592
194,0.30156303714349325,0.1481019852159599
195,0.2316294716507137,0.184280109730055
196,0.033810931700449375,0.17086194571613833
197,0.0521455622896552,0.18237282701557647
198,0.22667689740258387,0.10360934042791545
199,0.2621946325601196,0.16226891692779735
200,0.1644713882029002,0.16445498535763944
201,0.24166611067663393,0.1617834361085293
202,0.2181224725936464,0.23444464968676892
203,0.14506006740421604,0.138522970427006
204,0.21139006875327687,0.15575622584068155
205,0.18897609392231363,0.16096854151590176
206,0.09078731745842104,0.19609744589026556
207,0.10137176236495767,0.209360120059803
208,0.1273634787529477,0.20464316009227423
209,0.1258271553822552,0.18369331692091154
210,0.17527029126417337,0.1588715831509873
211,0.15513207334702436,0.18999680484221618
212,0.19991620062406706,0.169063069557225
213,0.14007938373415918,0.18449402809197285
214,0.18109328738187258,0.13914413970587075
215,0.22852407406368497,0.1461255677174425
216,0.2618917194817028,0.13941387537613895
217,0.20618561063135132,0.19033243794549032
218,0.22469640448685607,0.13373235402232006
219,0.11171683815694218,0.12007818309123501
220,0.1361977114213149,0.1273956166686242
221,0.18537415423383669,0.14097909752685492
222,0.24098035431014483,0.14414956898277187
223,0.2297971947749855,0.1655109148691812
224,0.28332908032634563,0.17255330629653065
225,0.19159215485295267,0.1881922994069216
226,0.2249007843469996,0.17603815605768758
227,0.11908309910297933,0.16645771010675273
228,0.2473154938315435,0.15747368367077286
229,0.1668805954864707,0.1656807264666407
230,0.20613084660659706,0.12256342917073683
231,0.19441505851711802,0.16005985246776505
232,0.16687170887029093,0.20716821104728425
233,0.1275219159581025,0.12391134113792537
234,0.10752995044235715,0.251034387417213
235,0.1576354754858237,0.164663982674432
236,0.04698018738946164,0.2011958688459638
237,0.14716191692858624,0.15046549912855506
238,0.05384727512587391,0.13097455002878214
239,0.14035769045325128,0.12605185212939224
240,0.14930849014138556,0.1443091242653486
241,0.12037154233096738,0.1427862812388879
242,0.30452854650189287,0.17729978434290466
243,0.19296226268776695,0.16161027339912146
244,0.1936376257094735,0.15485588487328145
245,0.21931919843499068,0.1872811051167814
246,0.11121894609607091,0.19172750093048713
247,0.0931352371738987,0.2128271228236275
248,0.12605697445244532,0.1440312266773714
249,0.06694367908207485,0.1823143596947332
250,0.1625976557201816,0.14519426851862616
251,0.19118478006541756,0.22410919582489608
252,0.22609797518161218,0.1578448784803647
253,0.07065927309191446,0.14603876441517968
254,0.3200294140510423,0.18246367287353124
255,0.19894928711121046,0.1261279420829353
256,0.2685356922940107,0.17475021247711844
257,0.2531422224850239,0.16250457305526872
258,0.09721659146812954,0.1919552421659572
259,0.20860617544760107,0.14961103563374445
260,0.15804005808918203,0.12147033468099933
261,0.2505660114456647,0.15387587099420091
262,0.24817542768507825,0.17718316528152056
263,0.12091189052288635,0.16527020107748328
264,0.1834102389278315,0.19746155140523947
265,0.15661948833362735,0.17561402691541686
266,0.09733738605212995,0.207750712572731
267,0.35276563305027414,0.18950300843830672
268,0.11516171619775979,0.13438221077018053
269,0.13787088398623354,0.16241480355470822
