num,Ctrl,VPA
999,0.18747614,0.31182393
1000,0.17012301,0.20687293
1001,0.15472935,0.20176122
1002,0.16476294,0.20011002
1003,0.1985151,0.26353326
1004,0.1353301,0.23097198
1005,0.16598462,0.16287445
1006,0.11558809,0.17746258
1007,0.12514046,0.20210876
1008,0.18398629,0.22390468
1009,0.22068702,0.28142145
1010,0.1601523,0.18211909
1011,0.17473419,0.25939313
1012,0.15623109,0.23270236
1013,0.18632935,0.22014622
1014,0.18842684,0.26837823
1015,0.22286198,0.2979151
1016,0.20683146,0.20454356
1017,0.13494542,0.25835502
1018,0.16084285,0.16967541
1019,0.14504054,0.19514419
1020,0.10906672,0.2145334
1021,0.19434166,0.17271636
1022,0.19806597,0.1839192
1023,0.2414223,0.13900253
1024,0.2281665,0.267991
1025,0.18915096,0.19208992
1026,0.1944711,0.13153012
1027,0.17510395,0.11179661
1028,0.20535967,0.27918476
1029,0.202795,0.22435495
1030,0.13990909,0.26918587
1031,0.24448831,0.28842965
1032,0.21327339,0.21133971
1033,0.1665277,0.38118356
1034,0.1855375,0.24238424
1035,0.20359845,0.19406857
1036,0.24469046,0.26928064
1037,0.114961565,0.23148039
1038,0.19714244,0.2269991
1039,0.144647,0.28602555
1040,0.14500645,0.1835091
1041,0.21027817,0.23002376
1042,0.21440282,0.24144757
1043,0.21218593,0.20060688
1044,0.1964563,0.29889098
1045,0.25229138,0.28338945
1046,0.16084735,0.1888527
1047,0.2172206,0.1762552
1048,0.16551748,0.22865008
1049,0.22236389,0.24351224
1050,0.12673306,0.2840038
1051,0.23163007,0.22196132
1052,0.15119077,0.330425
1053,0.13451885,0.19197285
1054,0.18959346,0.116990514
1055,0.16274895,0.19441882
1056,0.19031222,0.27691662
1057,0.19505376,0.14094938
1058,0.19089079,0.28550074
1059,0.17822503,0.23512115
1060,0.15726817,0.2994597
1061,0.2089006,0.24590291
1062,0.18394221,0.28272188
1063,0.18693413,0.22257207
1064,0.18607427,0.17276345
1065,0.22877748,0.20918025
1066,0.14643091,0.3033795
1067,0.28360513,0.17378907
1068,0.15034322,0.19992134
1069,0.14329639,0.18670668
1070,0.1840702,0.22122401
1071,0.20560041,0.18257353
1072,0.28950545,0.18711536
1073,0.124474704,0.29928404
1074,0.14163674,0.2272892
1075,0.11853685,0.24261595
1076,0.18439414,0.33014932
1077,0.24944258,0.22955048
1078,0.14456438,0.1970734
1079,0.17265917,0.20902997
1080,0.23817074,0.21284717
1081,0.23304105,0.27366266
1082,0.28861836,0.2678108
1083,0.3191151,0.15490095
1084,0.20600966,0.20388734
1085,0.20764336,0.23468903
1086,0.19387628,0.31447533
1087,0.1896193,0.19913076
1088,0.20948112,0.2736411
1089,0.17820968,0.22198145
1090,0.22104599,0.19368863
1091,0.15894736,0.15731193
1092,0.30785564,0.1786396
1093,0.26954424,0.13948596
1094,0.25808328,0.22225744
1095,0.16325055,0.10355755
1096,0.15965667,0.37323886
1097,0.1832702,0.2525753
1098,0.12949298,0.25261483
1099,0.16653587,0.2790543
1100,0.11785008,0.2338381
1101,0.16742754,0.106011674
1102,0.20588279,0.3197045
1103,0.1592879,0.25536785
1104,0.16761123,0.15798846
1105,0.17189309,0.28871828
1106,0.19824141,0.28184414
1107,0.23118873,0.27155924
1108,0.14423588,0.27679282
1109,0.38056916,0.2836601
1110,0.15519781,0.2636004
1111,0.180626,0.25397548
1112,0.17582521,0.1912235
1113,0.14510754,0.2734689
1114,0.20690513,0.24671745
1115,0.15563717,0.15887067
1116,0.18664955,0.1578085
1117,0.22921321,0.2036839
1118,0.19875446,0.20997857
1119,0.23148322,0.34674665
1120,0.1884058,0.22997952
1121,0.15677449,0.16074227
1122,0.18846396,0.25134975
1123,0.22067033,0.22947067
1124,0.1953056,0.23684399
1125,0.17351808,0.2433928
1126,0.154894,0.2732904
1127,0.14959125,0.29667756
1128,0.13145652,0.18765484
1129,0.23513044,0.22046381
1130,0.1843783,0.26332673
1131,0.18541859,0.16050208
1132,0.17455238,0.21131423
1133,0.192688,0.2144812
1134,0.21475127,0.22259425
1135,0.17187485,0.27689093
1136,0.21794133,0.15468238
1137,0.14224944,0.13508974
1138,0.18857537,0.20223577
1139,0.18269768,0.16519782
1140,0.15111543,0.19116102
1141,0.16318682,0.22402906
1142,0.187944,0.23594439
1143,0.107738934,0.2209245
1144,0.15758976,0.27582398
1145,0.13235714,0.167996
1146,0.17271917,0.10105663
1147,0.11859083,0.26605064
1148,0.1686329,0.1916523
1149,0.25733972,0.25956473
1150,0.24702854,0.23118019
1151,0.14263202,0.15744469
1152,0.12454919,0.22247545
1153,0.21667418,0.11593647
1154,0.21622126,0.27174938
1155,0.18446751,0.267299
1156,0.13438985,0.2634728
1157,0.14637202,0.2431722
1158,0.16813552,0.23533018
1159,0.13537061,0.31907177
1160,0.21530381,0.21119766
1161,0.19024009,0.24938212
1162,0.15332296,0.15348788
1163,0.17742978,0.17343278
1164,0.17603782,0.12843044
1165,0.17617929,0.24479866
1166,0.17291912,0.1251519
1167,0.12310669,0.20271456
1168,0.1102526,0.16274433
1169,0.16640653,0.2367541
1170,0.20242387,0.25803548
1171,0.2330569,0.20041604
1172,0.1618736,0.26177222
1173,0.13190937,0.3883786
1174,0.16496074,0.16474596
1175,0.17936592,0.25615776
1176,0.22251298,0.23240294
1177,0.23260562,0.24080667
1178,0.18751138,0.2203277
1179,0.23950413,0.2427456
1180,0.18938164,0.21860154
1181,0.17775305,0.3081517
1182,0.22077584,0.28440112
1183,0.15422815,0.13299838
1184,0.1903881,0.26337978
1185,0.17103866,0.23827356
1186,0.14858444,0.26157886
1187,0.15525348,0.2124147
1188,0.15108639,0.24184445
1189,0.15178941,0.16432749
1190,0.1949884,0.2032501
1191,0.1914055,0.29032484
1192,0.17808793,0.23631357
1193,0.1878763,0.24409533
1194,0.15962805,0.26451463
1195,0.16103356,0.18304223
1196,0.17303126,0.17477444
1197,0.19670744,0.29396242
1198,0.25015828,0.26169142
1199,0.2662696,0.23901072
1200,0.14529699,0.3000303
1201,0.22676434,0.26992476
1202,0.20275363,0.20169912
1203,0.17422251,0.2747239
1204,0.24897395,0.078417175
1205,0.15780434,0.16661924
1206,0.16847548,0.22173949
1207,0.17722899,0.20846686
1208,0.1856162,0.28341582
1209,0.22098438,0.24428542
1210,0.182379,0.23515269
1211,0.15573938,0.16191238
1212,0.18812564,0.23224927
1213,0.17801468,0.1904402
1214,0.11627171,0.20311671
1215,0.24033149,0.14652352
1216,0.14590506,0.28000513
1217,0.11568641,0.25861365
1218,0.18500075,0.2134957
1219,0.18654764,0.08187106
1220,0.19569322,0.23980737
1221,0.27950463,0.20668407
1222,0.19665547,0.2881329
1223,0.21196851,0.28632113
1224,0.15034927,0.2290561
1225,0.17534079,0.3201857
1226,0.17332643,0.18670519
1227,0.21752594,0.29533496
1228,0.15640987,0.23726246
1229,0.12716354,0.25150597
1230,0.16158274,0.25619313
1231,0.16116837,0.21476512
1232,0.19791341,0.22861035
1233,0.13900445,0.26588932
1234,0.22192721,0.23279722
1235,0.11396807,0.33662108
1236,0.16695143,0.35171425
1237,0.19191273,0.15532063
1238,0.17411171,0.09115851
1239,0.120050974,0.18276235
1240,0.14533924,0.26780242
1241,0.18895768,0.27578834
1242,0.12772812,0.2799851
1243,0.14992529,0.18680932
1244,0.17337853,0.17393982
1245,0.15816079,0.20068447
1246,0.12411014,0.21186887
1247,0.16971104,0.15610638
1248,0.21303943,0.27213606
1249,0.14584222,0.13342531
1250,0.2726778,0.105298586
1251,0.21635067,0.2691159
1252,0.20278284,0.25610608
1253,0.14446756,0.22835785
1254,0.19827238,0.15727825
1255,0.15224011,0.18990737
1256,0.16549733,0.20956324
1257,0.20647866,0.3096701
1258,0.15626103,0.1904121
1259,0.16767816,0.12762041
1260,0.17979454,0.15856105
1261,0.17385244,0.20763245
1262,0.17811133,0.25970253
1263,0.16762193,0.17766161
1264,0.1648011,0.2612202
1265,0.17844892,0.23273085
1266,0.14296958,0.26521066
1267,0.15131381,0.2046704
1268,0.14338562,0.14990382
1269,0.21182431,0.19313784
1270,0.14741978,0.28611618
1271,0.20180607,0.12620358
1272,0.11146001,0.13116544
1273,0.1622332,0.25273708
1274,0.21877474,0.2734619
1275,0.19832554,0.22554561
1276,0.14147198,0.09291934
1277,0.09205567,0.11746823
1278,0.23385446,0.24614923
1279,0.18196362,0.15636446
1280,0.15598463,0.2690171
1281,0.3329614,0.20134655
1282,0.16084802,0.20944814
1283,0.1993719,0.2625081
1284,0.12096355,0.2353714
1285,0.16907537,0.20294262
1286,0.34814158,0.20988642
1287,0.1951982,0.26264387
1288,0.1506623,0.21957722
1289,0.18838511,0.15607494
1290,0.18567885,0.3441697
1291,0.217254,0.24426837
1292,0.14073204,0.18445659
1293,0.17095987,0.15497497
1294,0.109782055,0.31690958
1295,0.14021124,0.15596722
1296,0.17631723,0.2333257
1297,0.17062357,0.3252204
1298,0.13455631,0.20795447
1299,0.17592736,0.21189721
1300,0.1555171,0.22062975
1301,0.16201144,0.21453112
1302,0.16468915,0.23623753
1303,0.18024975,0.2485916
1304,0.11342772,0.16674332
1305,0.14785928,0.16320129
1306,0.15998988,0.20391801
1307,0.13006175,0.18654723
1308,0.1833908,0.2752862
1309,0.17581268,0.2173634
1310,0.16670585,0.2712283
1311,0.1010564,0.2080538
1312,0.23593219,0.28173518
1313,0.17225373,0.1293811
1314,0.21837302,0.22207981
1315,0.19550757,0.2280801
1316,0.16194837,0.20170835
1317,0.21359026,0.17148435
1318,0.13388418,0.20920926
1319,0.14660877,0.26846308
1320,0.20243353,0.32105827
1321,0.15491082,0.24965383
1322,0.09827104,0.1350191
1323,0.20163077,0.24113806
1324,0.24232526,0.21296948
1325,0.1562627,0.24302258
1326,0.14920281,0.1518526
1327,0.20452015,0.15141271
1328,0.2918642,0.15070908
1329,0.22029059,0.22248201
1330,0.21747227,0.30168203
1331,0.17236899,0.14225714
1332,0.14018936,0.23125882
1333,0.13425235,0.22276735
1334,0.14227083,0.16525218
1335,0.17783856,0.24192093
1336,0.1320597,0.2769113
1337,0.1815014,0.16526644
1338,0.19572975,0.34032616
1339,0.15620564,0.2574719
1340,0.13048968,0.21809998
1341,0.18589307,0.24233098
1342,0.166659,0.2268132
1343,0.3439023,0.31289616
1344,0.251797,0.25995785
1345,0.1514476,0.29548618
1346,0.15684535,0.22700192
1347,0.28137654,0.24599092
1348,0.14461257,0.2644751
1349,0.22497752,0.18717246
1350,0.19788948,0.24434038
1351,0.19746006,0.310491
1352,0.15652862,0.19619581
1353,0.1815884,0.25961098
1354,0.1874718,0.21905251
1355,0.1477611,0.1919669
1356,0.1672349,0.24677809
1357,0.14076677,0.23171431
1358,0.20590024,0.19165035
1359,0.2291224,0.2620388
1360,0.15368684,0.11473584
1361,0.22610985,0.27078477
1362,0.16504237,0.1309319
1363,0.20947134,0.1868102
1364,0.26183593,0.21836835
1365,0.17046365,0.27209568
1366,0.18108413,0.24021071
1367,0.13811937,0.31509924
1368,0.17549859,0.22133932
1369,0.15241612,0.24377124
1370,0.15366288,0.10034415
1371,0.15239385,0.20807445
1372,0.16120446,0.14243186
1373,0.15669568,0.23665628
1374,0.14211269,0.25967082
1375,0.19403453,0.17660274
1376,0.17606302,0.23078778
1377,0.14375609,0.27155706
1378,0.29019764,0.3058609
1379,0.17842041,0.18948717
1380,0.14784358,0.2919672
1381,0.12975238,0.26654598
1382,0.1880135,0.13872619
1383,0.20788275,0.17906068
1384,0.18611233,0.23761177
1385,0.18202513,0.2171232
1386,0.15847795,0.1895014
1387,0.16014294,0.21393234
1388,0.2083776,0.21649663
1389,0.2323943,0.25319913
1390,0.13228333,0.29215348
1391,0.19372636,0.18547939
1392,0.16666007,0.2887161
1393,0.15583415,0.1671857
1394,0.1528985,0.1689953
1395,0.1959026,0.21168284
1396,0.21811682,0.15068753
1397,0.15539852,0.30470198
1398,0.22982402,0.14409105
1399,0.23462471,0.30657768
1400,0.18801624,0.26284745
1401,0.20887393,0.29815584
1402,0.23049167,0.13946801
1403,0.175044,0.21231163
1404,0.22789268,0.21172774
1405,0.2027844,0.27503416
1406,0.10299229,0.20199287
1407,0.16969141,0.25183988
1408,0.19748963,0.2329754
1409,0.12335601,0.28508738
1410,0.22534612,0.27575424
1411,0.1700655,0.18619321
1412,0.22604631,0.19636618
1413,0.17715012,0.110887766
1414,0.17467056,0.24338241
1415,0.16199818,0.29422414
1416,0.22332257,0.26520532
1417,0.1669216,0.33938038
1418,0.14259906,0.23440918
1419,0.19977225,0.28380582
1420,0.1627351,0.21362646
1421,0.16875607,0.3190724
1422,0.15526576,0.15773487
1423,0.15438259,0.23274064
1424,0.122389235,0.25210184
1425,0.21167083,0.25236332
1426,0.16895834,0.2585198
1427,0.3392142,0.26293847
1428,0.23675379,0.3190136
1429,0.16197826,0.22188579
1430,0.1936136,0.16285795
1431,0.17088683,0.12073382
1432,0.14285375,0.17209654
1433,0.1849875,0.2765545
1434,0.17630377,0.29963455
1435,0.18244839,0.26816377
1436,0.15982406,0.19665527
1437,0.1704014,0.16017781
1438,0.14782204,0.3171792
1439,0.21355684,0.25210693
1440,0.1856106,0.26121673
1441,0.1886305,0.17960413
1442,0.21449156,0.21361533
1443,0.2088397,0.22909337
1444,0.1793299,0.3510027
1445,0.15352447,0.29010636
1446,0.10952128,0.23276012
1447,0.12002876,0.12670483
1448,0.14742519,0.16784583
1449,0.13586503,0.22456694
1450,0.14530551,0.17019105
1451,0.14029282,0.19061935
1452,0.22021471,0.30136836
1453,0.22182104,0.3131264
1454,0.15604429,0.28456554
1455,0.1412655,0.19672596
1456,0.15799564,0.24635419
1457,0.2163134,0.29105288
1458,0.21604341,0.13049796
1459,0.18218298,0.19672108
1460,0.16557463,0.19190986
1461,0.1847595,0.15545832
1462,0.11531781,0.14734049
1463,0.11776032,0.23808393
1464,0.22536823,0.2461913
1465,0.21467184,0.2016361
1466,0.23879725,0.24589533
1467,0.25348258,0.17864415
1468,0.18461086,0.19561884
1469,0.16132744,0.16176654
1470,0.20085531,0.2333825
1471,0.1520708,0.23057857
1472,0.19072665,0.20775785
1473,0.12621614,0.24888583
1474,0.17694397,0.32177478
1475,0.16213658,0.15807696
1476,0.16124706,0.1557262
1477,0.24140401,0.18156031
1478,0.23257077,0.14966486
1479,0.20774314,0.2806064
1480,0.20716573,0.2554532
1481,0.19077054,0.205908
1482,0.20809883,0.238455
1483,0.16997014,0.2591788
1484,0.1604791,0.25119972
1485,0.18563198,0.234697
1486,0.18190764,0.14049856
1487,0.18110728,0.2394539
1488,0.1532843,0.2258906
1489,0.22232187,0.20601429
1490,0.16091765,0.2842614
1491,0.22517091,0.26877588
1492,0.19449566,0.28100154
1493,0.20012856,0.21270286
1494,0.17885745,0.22409053
1495,0.19336832,0.20683464
1496,0.15920088,0.1513651
1497,0.1623157,0.17920679
1498,0.15666226,0.27083343
1499,0.14009498,0.15320711
1500,0.20225735,0.21686737
1501,0.21610548,0.18457782
1502,0.20087612,0.19242835
1503,0.29375657,0.14894108
1504,0.20694388,0.098860525
1505,0.35140306,0.20264174
1506,0.1378389,0.24405529
1507,0.20954178,0.20697956
1508,0.16947368,0.16213153
1509,0.1635475,0.23859267
1510,0.17274675,0.082172565
1511,0.14437725,0.2175645
1512,0.19450009,0.2776899
1513,0.19432823,0.2633614
1514,0.21331504,0.3622586
1515,0.24565761,0.24591208
1516,0.17130092,0.17298964
1517,0.20795704,0.23637737
1518,0.14375754,0.19315735
1519,0.20900369,0.24314435
1520,0.17471711,0.25937954
1521,0.10476298,0.30543765
1522,0.20155314,0.24639617
1523,0.17580757,0.23755977
1524,0.20473605,0.21418436
1525,0.1855369,0.22670025
1526,0.20349175,0.2626077
1527,0.14886247,0.3007695
1528,0.20293784,0.21236363
1529,0.20027776,0.19689426
1530,0.12777644,0.31524533
1531,0.180907,0.26836962
1532,0.25129434,0.27428398
1533,0.24708575,0.27272218
1534,0.20404536,0.15952648
1535,0.14980057,0.27811798
1536,0.15131655,0.2534112
1537,0.25010172,0.28689426
1538,0.23936915,0.28505218
1539,0.13960694,0.28717697
1540,0.19854952,0.22078393
1541,0.15697283,0.19407856
1542,0.16522938,0.2634607
1543,0.21643084,0.15071708
1544,0.1752582,0.28680605
1545,0.25194138,0.27613714
1546,0.20536225,0.19156186
1547,0.15001625,0.24317689
1548,0.19154651,0.3136054
1549,0.19438936,0.22510459
1550,0.2428458,0.22807446
1551,0.14432333,0.19521159
1552,0.15041614,0.26024982
1553,0.23235266,0.1956297
1554,0.15861586,0.26914674
1555,0.17027982,0.16080403
1556,0.18160647,0.21625419
1557,0.1498315,0.16892499
1558,0.18381156,0.1528693
1559,0.15742654,0.19207916
1560,0.20169073,0.19620463
1561,0.27612367,0.23422386
1562,0.17839202,0.35403445
1563,0.1831082,0.18330398
1564,0.20831838,0.18700634
1565,0.18360476,0.10591405
1566,0.15964447,0.19766662
1567,0.1174827,0.25198212
1568,0.20930012,0.2325869
1569,0.16464931,0.31444964
1570,0.19890751,0.11546731
1571,0.2327024,0.23610836
1572,0.15506601,0.08166729
1573,0.09124492,0.20538953
1574,0.11662793,0.23103848
1575,0.13616714,0.13992648
1576,0.28215456,0.2465799
1577,0.1725297,0.15785514
1578,0.12789467,0.29455474
1579,0.19489557,0.27783415
1580,0.23491073,0.12642431
1581,0.18147272,0.319065
1582,0.18564041,0.2736806
1583,0.13832608,0.19349128
1584,0.20784767,0.13824764
1585,0.13397785,0.2299347
1586,0.1603259,0.2342448
1587,0.2561534,0.29430652
1588,0.17972521,0.11999983
1589,0.122684926,0.16334786
1590,0.1836059,0.23417127
1591,0.12627096,0.19212395
1592,0.18640275,0.117016
1593,0.21463235,0.1767244
1594,0.1327122,0.22343704
1595,0.19299501,0.21129733
1596,0.17252153,0.1675593
1597,0.2706738,0.122037165
1598,0.16529746,0.30819502
1599,0.20142135,0.24824317
1600,0.16307546,0.19854824
1601,0.18879336,0.30044794
1602,0.19206864,0.27051127
1603,0.21029656,0.29174668
1604,0.17108668,0.23892605
1605,0.21026474,0.174583
1606,0.19954835,0.2478149
1607,0.1803167,0.18346325
1608,0.18842508,0.26323307
1609,0.14129579,0.23578903
1610,0.2214967,0.22418146
1611,0.15531096,0.3027556
1612,0.28314126,0.29979894
1613,0.23573756,0.24554084
1614,0.17473528,0.16745551
1615,0.18075591,0.18121283
1616,0.20702082,0.29108432
1617,0.18719664,0.19685791
1618,0.12750311,0.11488449
1619,0.19207036,0.2534707
1620,0.19864796,0.27494314
1621,0.1724575,0.28200173
1622,0.30344996,0.19880265
1623,0.2165517,0.28438225
1624,0.1984046,0.18064883
1625,0.1736684,0.18435064
1626,0.09665533,0.19557604
1627,0.15847777,0.2228837
1628,0.14164416,0.33068758
1629,0.20410651,0.22145124
1630,0.14566016,0.2720647
1631,0.2013431,0.16412683
1632,0.16817872,0.25792828
1633,0.20283036,0.2179486
1634,0.24379474,0.21809608
1635,0.27727285,0.18902627
1636,0.21692677,0.2203066
1637,0.18265904,0.21456693
1638,0.18170036,0.109283015
1639,0.22120257,0.21746275
1640,0.07815273,0.09699814
1641,0.20968282,0.15455511
1642,0.16286677,0.32884628
1643,0.21672752,0.23916505
1644,0.14061047,0.28590307
1645,0.26463172,0.2567664
1646,0.17390767,0.3633599
1647,0.114597924,0.2551505
1648,0.14178994,0.19079
1649,0.15660197,0.24921669
1650,0.26239866,0.10243409
1651,0.18528041,0.15127486
1652,0.2063276,0.12886438
1653,0.19210395,0.18268707
1654,0.22652891,0.18236727
1655,0.1993883,0.23811308
1656,0.11140054,0.18298444
1657,0.17372304,0.13892268
1658,0.19200069,0.16185164
1659,0.22248898,0.2441971
1660,0.15541427,0.29700714
1661,0.17116734,0.19639033
1662,0.14734711,0.13368098
1663,0.25882939,0.24376272
1664,0.17336336,0.28407845
1665,0.17699002,0.28425083
1666,0.13676156,0.21738498
1667,0.17617428,0.1520575
1668,0.15578993,0.18647103
1669,0.20259713,0.20790993
1670,0.16046397,0.16074897
1671,0.12563384,0.15181988
1672,0.22312734,0.25747177
1673,0.13649933,0.24431588
1674,0.16045669,0.10321203
1675,0.13125731,0.26940826
1676,0.35767636,0.25134605
1677,0.1970772,0.21430568
1678,0.19120324,0.17554565
1679,0.18665554,0.2218067
1680,0.12025475,0.23122022
1681,0.16536862,0.22964393
1682,0.2103864,0.19084376
1683,0.2308794,0.25509793
1684,0.1874081,0.28100643
1685,0.2434713,0.29569995
1686,0.29082984,0.2675794
1687,0.2224985,0.16752838
1688,0.22633208,0.17974983
1689,0.17445135,0.28863972
1690,0.24200861,0.24431719
1691,0.28715333,0.22549155
1692,0.27187365,0.24699874
1693,0.2506682,0.22166668
1694,0.20879744,0.19695123
1695,0.20789044,0.12221705
1696,0.22396322,0.2791065
1697,0.3675391,0.25005758
1698,0.22537324,0.23937228
1699,0.18527626,0.21905325
1700,0.23305303,0.330522
1701,0.20032558,0.25107068
1702,0.19777158,0.15797177
1703,0.25373718,0.27557784
1704,0.231796,0.23554295
1705,0.22609101,0.27041706
1706,0.21810539,0.32615444
1707,0.25956073,0.25965822
1708,0.20709884,0.29732314
1709,0.26364964,0.13567078
1710,0.24288423,0.29095507
1711,0.29279622,0.15185475
1712,0.22030196,0.21204954
1713,0.25761268,0.16939695
1714,0.22605327,0.34949034
1715,0.3962314,0.24651544
1716,0.1922277,0.3383445
1717,0.2305302,0.18604372
1718,0.20405121,0.2936918
1719,0.23279412,0.2786744
1720,0.21941271,0.10878526
1721,0.23522918,0.23187527
1722,0.254104,0.1477063
1723,0.16302961,0.28616503
1724,0.15633097,0.1585271
1725,0.20159096,0.21737178
1726,0.22194056,0.2569203
1727,0.12491928,0.15178202
1728,0.22211534,0.21882051
1729,0.19998288,0.20531721
1730,0.2579958,0.25569156
1731,0.25278792,0.2675486
1732,0.17702845,0.22289023
1733,0.2060521,0.16238734
1734,0.20981257,0.19998032
1735,0.18550329,0.14254832
1736,0.24452013,0.14847738
1737,0.21330576,0.21265553
1738,0.19575135,0.2714112
1739,0.25121173,0.29027146
1740,0.19894762,0.20323776
1741,0.28248596,0.19851056
1742,0.24171129,0.22520818
1743,0.23223825,0.25990283
1744,0.17954984,0.24495369
1745,0.2578253,0.20794076
1746,0.22096957,0.23521557
1747,0.24812318,0.13706592
1748,0.23025845,0.19828682
1749,0.30447492,0.33387578
1750,0.2492647,0.2743059
1751,0.2686321,0.22955015
1752,0.23882334,0.22874925
1753,0.24114837,0.30257022
1754,0.18185349,0.2471746
1755,0.22074606,0.2408257
1756,0.24969013,0.212536
1757,0.16913258,0.21664234
1758,0.24450016,0.16850667
1759,0.19740416,0.20463046
1760,0.23030765,0.21826941
1761,0.21803689,0.17218426
1762,0.2435111,0.15880986
1763,0.25085998,0.22801232
1764,0.2588766,0.3138542
1765,0.23038873,0.2706562
1766,0.37081885,0.17291336
1767,0.24809514,0.25200927
1768,0.14673693,0.1621268
1769,0.21156369,0.25932968
1770,0.30333126,0.1611831
1771,0.21528633,0.17265934
1772,0.19481727,0.3233308
1773,0.27784908,0.21466668
1774,0.19280894,0.14050265
1775,0.28211498,0.28466332
1776,0.19797565,0.2854956
1777,0.23599361,0.13891974
1778,0.202714,0.22109643
1779,0.21603155,0.1051525
1780,0.2986509,0.24555536
1781,0.31187022,0.30137438
1782,0.18829484,0.13999797
1783,0.2334565,0.2666341
1784,0.37753528,0.2169481
1785,0.21989214,0.20819125
1786,0.19858669,0.22786535
1787,0.21354297,0.19243407
1788,0.27182394,0.23067875
1789,0.24293827,0.26812187
1790,0.15897278,0.23575602
1791,0.21301877,0.19229211
1792,0.1955386,0.2690599
1793,0.21037951,0.19154505
1794,0.20367177,0.25701126
1795,0.18019296,0.3277364
1796,0.1975084,0.17146711
1797,0.20729154,0.22897054
1798,0.22472674,0.26229388
1799,0.23195265,0.25795755
1800,0.28959596,0.29161105
1801,0.15580301,0.23850814
1802,0.25231755,0.15625039
1803,0.24582675,0.39415583
1804,0.28311515,0.20550734
1805,0.26205903,0.1840923
1806,0.20584157,0.25795785
1807,0.30377084,0.1660844
1808,0.30478412,0.2834119
1809,0.18227129,0.17383485
1810,0.27395335,0.15514219
1811,0.2505726,0.16138606
1812,0.24819061,0.24860126
1813,0.21856314,0.23897246
1814,0.23798038,0.15051106
1815,0.32870477,0.21060227
1816,0.18920039,0.30892473
1817,0.20083682,0.1944264
1818,0.2774924,0.21985689
1819,0.21757281,0.2994614
1820,0.25319508,0.12551181
1821,0.16765484,0.25920483
1822,0.25375086,0.11767299
1823,0.30018997,0.1559235
1824,0.17721918,0.23533238
1825,0.2591736,0.27165487
1826,0.1992249,0.19346632
1827,0.24836254,0.29825756
1828,0.15933746,0.28010753
1829,0.22873126,0.2876708
1830,0.27390343,0.14320573
1831,0.2129644,0.22166087
1832,0.19890933,0.19395486
1833,0.1471387,0.23261327
1834,0.24305652,0.24764857
1835,0.24123283,0.28518805
1836,0.2945848,0.20049627
1837,0.22143467,0.25184074
1838,0.24011774,0.32367486
1839,0.2599452,0.20220287
1840,0.15314117,0.19323915
1841,0.13218108,0.30135736
1842,0.221251,0.13522218
1843,0.25238523,0.12486732
1844,0.20861599,0.27844808
1845,0.21748222,0.13034746
1846,0.18750732,0.31619245
1847,0.25332797,0.18655924
1848,0.34826556,0.23494609
1849,0.1325093,0.21226583
1850,0.20878494,0.24390766
1851,0.22662042,0.35248163
1852,0.2184038,0.19919458
1853,0.24855468,0.2692051
1854,0.17136672,0.24202345
1855,0.233226,0.2401317
1856,0.13635807,0.2901501
1857,0.2324368,0.20313872
1858,0.23795526,0.16707762
1859,0.14152908,0.20312446
1860,0.2713853,0.16572747
1861,0.24702449,0.27364066
1862,0.2824677,0.2932444
1863,0.25906947,0.19394404
1864,0.2332807,0.17987029
1865,0.23039633,0.21586414
1866,0.24240156,0.1921227
1867,0.28676116,0.23546037
1868,0.22301385,0.16453844
1869,0.24499567,0.3031506
1870,0.28863338,0.18941985
1871,0.18829401,0.23562525
1872,0.22818327,0.18947197
1873,0.2678157,0.20696808
1874,0.30566415,0.21370324
1875,0.22997999,0.21539412
1876,0.27206707,0.17362405
1877,0.22429456,0.1893139
1878,0.22960433,0.1846889
1879,0.28183097,0.19151081
1880,0.21599273,0.1615911
1881,0.20433836,0.23255208
1882,0.21330512,0.16053465
1883,0.22424047,0.15003489
1884,0.24861425,0.21188462
1885,0.1924621,0.12185216
1886,0.24331227,0.20857427
1887,0.21157186,0.2521517
1888,0.25725296,0.2705066
1889,0.19028194,0.17930607
1890,0.14313525,0.19887555
1891,0.25048414,0.26372558
1892,0.2212873,0.3246419
1893,0.16875885,0.18023223
1894,0.15295994,0.26883754
1895,0.16770956,0.30856928
1896,0.3662148,0.25576937
1897,0.12822388,0.20539488
1898,0.30970156,0.2399205
1899,0.20186149,0.25295833
1900,0.22610913,0.18277088
1901,0.15896213,0.13914056
1902,0.20295669,0.19745858
1903,0.20729552,0.29113486
1904,0.28005418,0.31025466
1905,0.19317399,0.28788704
1906,0.14380653,0.25894323
1907,0.24008775,0.20660727
1908,0.19090715,0.14583412
1909,0.2965429,0.27629957
1910,0.23115611,0.17521423
1911,0.27936184,0.30806774
1912,0.2256192,0.1658774
1913,0.21430053,0.22668672
1914,0.28460744,0.31719983
1915,0.15587825,0.2488514
1916,0.20590618,0.22600225
1917,0.20423998,0.13490696
1918,0.2016871,0.24747144
1919,0.2352296,0.17933385
1920,0.26215377,0.19737317
1921,0.21276164,0.247884
1922,0.22659312,0.23367395
1923,0.2443535,0.18017018
1924,0.26932788,0.19502215
1925,0.2695342,0.30050582
1926,0.2178824,0.26037356
1927,0.2626497,0.28197646
1928,0.24277772,0.15802903
1929,0.21874188,0.20299922
1930,0.17864937,0.25771874
1931,0.33316505,0.29155874
1932,0.24597783,0.3004328
